tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf,cluster_id
5.65268633209964,5.86477865912731,5.2745892499074,7.23380364285477,5.02769750392595,-1.87729609742255,-1.24499803678335,-1.90540336972005,0.693476943255379,0.755781274265504,0.487917527291928,0.590666081154875,0.0786483327785406,unstable,6
0.743880756092886,7.43495232147358,4.13099168120788,7.11028214588825,4.23073713934697,-1.30385894181654,-1.23288192760957,-1.69399626992086,0.947078824783948,0.460025181828723,0.610533696538445,0.320976040974834,-0.0240213954704807,stable,6
3.37770557162301,2.74721039982854,6.47413397200737,5.18145656031398,4.6844539334733,-1.45033175899636,-1.87043530857429,-1.36368686590265,0.0695014871905476,0.738413904571524,0.357468777967514,0.69536698917151,0.0137499396246995,unstable,6
3.54844972652148,7.85512369748403,9.38911264082751,9.00967410195112,4.27029585891799,-0.661557211101404,-1.89338844141988,-1.71535020639671,0.753562777120129,0.308921438294499,0.705997831214361,0.231750500348042,0.0317904860019639,unstable,6
5.36231875922676,4.29036434086969,6.19520088678703,5.46101497963076,4.87325921120419,-1.62798663384316,-1.72211754389602,-1.52315503346501,0.414145013265626,0.44006589744156,0.268720940112208,0.547135608053734,0.0274567918982944,unstable,6
7.51161128195196,7.64027667686198,6.2965559814117,6.67056727625494,4.7630700682505,-1.97995822146334,-1.79551031577833,-0.987601531008829,0.130656324497542,0.36390659167701,0.733239447142549,0.0813966149056656,0.0158938072111197,unstable,6
9.64643692472064,3.68521482893319,2.97579115034561,7.5564548570271,4.71295319770504,-1.66963573811423,-1.83711656695092,-1.20620089263989,0.814054069736591,0.994185980988269,0.941641921610154,0.662535001882133,0.0577013301286827,unstable,6
3.00055927676646,8.77139186778205,5.12433832304118,5.56784590177641,4.41970302329782,-1.36737316637905,-1.88673372478586,-1.16559613213291,0.681492936940405,0.388941629441796,0.900852257372464,0.788274685124407,0.0674806613375234,unstable,6
7.77964997266153,5.67862489897539,8.62904484370106,8.65381066468019,4.34704820124167,-1.59824268334568,-1.04948599920064,-1.69931951869535,0.553115236379435,0.2715004487919,0.61019357227981,0.179195356111889,0.0384180734905087,unstable,6
5.03803567609454,2.13299072914468,0.649277233196539,8.08046100796042,4.56922049487114,-1.92648573930934,-1.34952751453931,-1.29320724102249,0.374392221204442,0.805203826262166,0.663108336818736,0.54492875006454,-0.0300613599573528,stable,6
3.57911497521575,4.68069298612503,2.31634274648471,6.61634945259575,4.7970992842343,-1.6392617047606,-1.74502798269746,-1.41280959677624,0.253091706643476,0.137574372574567,0.889214741450454,0.380097054005196,-0.0107883345030884,stable,6
5.90564377188331,1.47481234146244,8.05633643407204,7.23351391046348,5.68542404394276,-1.90758528623992,-1.82650543757873,-1.95133332012411,0.418732776000672,0.450462185184095,0.964506019534045,0.875102445106464,0.0622375180028247,unstable,6
2.16286590712921,7.0401396326732,8.20073461136825,7.22431110631089,4.73495047127546,-1.50411401433465,-1.28771991026797,-1.94311654667284,0.828352997184437,0.816299555414378,0.623383380514777,0.95743907344558,0.0729885324545719,unstable,6
2.34279682716059,2.53587704875106,9.30538628486721,8.7641183649492,3.93945615876447,-1.06032959125204,-1.32377374215614,-1.55535282535629,0.480569999930527,0.210123849833737,0.779694810357388,0.422024155866144,0.0147751704528931,unstable,6
1.68323320752258,6.96557507730798,9.50465438927795,8.53337328750853,4.71720789468311,-1.82692541771645,-1.73821370269962,-1.15206877426704,0.836344809153547,0.647428429902819,0.368506809235777,0.240065005360405,0.0022593473880889,unstable,6
1.96232266110193,4.61998959215272,5.67285162984178,8.0570319054996,4.58386044523028,-0.860095359671198,-1.81445099742336,-1.90931408813572,0.396929494557745,0.846302681180076,0.225497814269293,0.390071050984662,0.0103767852668889,unstable,6
2.28030762646785,3.58420260467384,8.99083354729288,5.49667113270769,4.61597793291916,-1.73992469219795,-1.55603553575663,-1.32001770496458,0.52838682878043,0.730472827856339,0.069521140850021,0.773406315787452,0.0194629482918292,unstable,6
2.21312116956603,8.89854781885385,6.51099236454099,7.72335745191466,4.38421571420432,-1.57130635944207,-1.43631438399174,-1.37659497077051,0.265682058630553,0.583063527219351,0.430144345249946,0.203133274756302,0.0129609831361477,unstable,6
2.49936569132843,1.63634688858476,7.87850883768327,4.6735759220119,5.10671417209922,-1.44877583819375,-1.69080361562017,-1.9671347182853,0.55433293938039,0.439801061233639,0.923397273075169,0.40386469228066,0.0122011222773531,unstable,6
5.99135370695627,5.53672431064691,8.07466588331695,7.16119301306513,4.95390143547447,-1.35302663649366,-1.62765327095443,-1.97322152802638,0.987013645287564,0.174115091254934,0.556340744513185,0.426281804714032,0.0615778136737697,unstable,6
3.25379236137661,7.74573643202397,0.742699897087377,5.73811481484219,4.6906107107502,-1.15301340894334,-1.77517803126116,-1.7624192705457,0.782777797513982,0.385400410208342,0.430654554795857,0.197477643628013,-0.0334155390577942,stable,6
6.41774853104434,2.17927367317324,8.24342335552977,6.90504675521746,4.0993501799654,-1.28495625072361,-1.38370534344947,-1.43068858579232,0.657294013157138,0.224796262559488,0.83314161375423,0.979523351858687,0.0765696426309478,unstable,6
5.23864105255421,3.81041945422518,9.51021573936185,4.58435974678537,4.60388004377479,-1.06390571688833,-1.96092437923538,-1.57904994765108,0.39255286369668,0.591849304440357,0.470074085131,0.536810701668555,0.0252788863029222,unstable,6
2.07445378503742,3.83537273747106,8.12427536195379,4.5486744799741,5.21839503113744,-1.35367364822464,-1.94081807898987,-1.92390330392293,0.993821033027123,0.779099332922805,0.354162199826994,0.0967235473294498,-0.0133709461923197,stable,6
5.38913140762788,2.41732344619086,5.75311380549175,7.50684270665185,4.54941093410547,-1.65230064071104,-1.82221088595638,-1.07489940743805,0.692629748084311,0.231838239561577,0.372094131261277,0.980695977485098,0.0574723688967852,unstable,6
6.00506945948617,9.1733042945353,0.635291969994619,8.56668427920585,4.00975105209964,-1.43792095834987,-1.12319583239454,-1.44863426135523,0.490461013679671,0.625650159351961,0.852326903194212,0.712170191130081,0.0198756039987899,unstable,6
5.07935244458976,4.18709363673433,9.10476372400207,6.85625283611715,4.82394014785752,-1.11339479666244,-1.80777181735787,-1.90277353383721,0.321493921673596,0.637635648182973,0.435183211672818,0.143305116741557,0.0081896978863506,unstable,6
2.99950446726506,4.27889951625859,5.55001798937088,9.41811047524783,4.39160230199941,-1.85882762819106,-0.899965498584381,-1.63280917522397,0.159529126994985,0.855998091020843,0.919091846187414,0.525140456177684,0.0534610470292057,unstable,6
6.15674605173104,1.71346667309258,2.19696678442841,6.58051730199067,4.53397948052319,-1.74012092488171,-1.60213839977341,-1.19172015586807,0.715769417503482,0.200452482140101,0.148236177756984,0.147493759248846,-0.0275836139122923,stable,6
3.84674671844114,9.9549119849037,5.68068911841006,9.82248967695797,4.62562634937503,-1.78067562239461,-1.27078935793397,-1.57416136904645,0.64750426493295,0.352701056161177,0.85416914070913,0.969031202640988,0.0648286689200498,unstable,6
6.0453197872196,4.22228244731482,5.84914276278869,8.79789227473896,5.16641434014151,-1.82155153118444,-1.8169529676246,-1.52790984133247,0.387446698171522,0.327032894117241,0.534089689464464,0.593898590253618,0.0383924485684769,unstable,6
2.30587230231179,5.87674814742542,1.93553028401954,6.99034072330639,4.48372521464772,-1.50173648122664,-1.18587723089274,-1.79611150252834,0.903095090060848,0.170061597322616,0.38900276374639,0.18393319915954,-0.0126452101909702,stable,6
8.27706486883634,6.73549045248501,8.7182027832194,8.26246001160224,5.17929938668261,-1.34482563214618,-1.97496776601811,-1.85950598851832,0.467703306192834,0.705793305512649,0.604072892862208,0.499686799701862,0.0692805380022163,unstable,6
7.84250832337796,5.8165887336042,9.02691963197135,8.39773109895213,4.25721547254421,-1.18764102944288,-1.5233113279483,-1.54626311515303,0.151824496369888,0.456089520534273,0.268977912152484,0.762409588934805,0.0382051059775132,unstable,6
0.707228593838704,7.08945995245791,3.00319511854793,8.25380243351965,3.97506779876735,-1.38253597725629,-1.51172451891692,-1.08080730259414,0.779183367736085,0.405136225259729,0.363471317694426,0.499314197996024,-0.0326055078391838,stable,6
7.01366748939034,6.66184578961462,5.83186434573589,7.99799638271733,4.49100139512975,-0.836838227990107,-1.94302122994066,-1.71114193719898,0.259772721825831,0.523055832761562,0.647996414631616,0.143678443662259,0.031655592011661,unstable,6
1.17853941635039,1.70684623190166,8.62924935908362,9.24996560477174,5.22472748743645,-1.53794205906974,-1.94824490003695,-1.73854052832976,0.217607450387598,0.709992568402164,0.644036730915701,0.616178683862196,0.0037878055445268,unstable,6
6.94400450251804,5.51489354186055,8.08757273496278,9.87354277029313,4.01998834150475,-0.869345237367228,-1.80920891652673,-1.34143418761079,0.327709003075402,0.790868377506207,0.132620051679374,0.329756322408151,0.0260037731025318,unstable,6
0.679349684024777,2.12666471473026,2.64284508676524,5.8120923058007,5.28282515846731,-1.79982625387586,-1.88374692069668,-1.59925198389477,0.257965438635844,0.628139847862256,0.249672421680765,0.0821926750425773,-0.0290397856249022,stable,6
4.43835426467719,6.91670513046938,1.59651433901939,8.07247401367768,4.41250048715821,-1.89763184056282,-1.57025524826689,-0.944613398328505,0.574070801824416,0.267632160423592,0.456474035201981,0.156353924170089,-0.029801140783869,stable,6
2.0459674844253,2.76609879148746,5.35965605550901,5.07607206098938,4.86491513607348,-1.91731451341591,-0.959985992533388,-1.98761463012418,0.874373600714664,0.796851822779046,0.133126646148292,0.30860906218028,-0.0105991923807019,stable,6
3.51791508717096,2.17002662263723,1.9247258374708,6.14093682453303,5.08440318216666,-1.80287979582404,-1.79893179526083,-1.48259159108179,0.394707663336104,0.928815846501101,0.828127572102764,0.126237802147357,-0.0147537744885057,stable,6
4.86260251630456,4.9761739212546,9.13776492225572,5.09380915390309,4.51765350719212,-1.12170611483171,-1.80587984688886,-1.59006754547155,0.0978753035298618,0.42837163336637,0.655701762450683,0.201075214679724,0.0102583280893131,unstable,6
3.25429459586216,6.09640652422485,3.19302397805995,8.70932131879355,4.81929262652226,-1.91634723045888,-1.74388455061495,-1.15906084544843,0.458575569210498,0.386907442187926,0.068350887718501,0.713218969358949,0.0134506631282861,unstable,6
4.0550620152958,0.593714521966118,9.24060044075563,9.5474991710199,4.16282290450713,-1.7750467807931,-1.03119278651288,-1.35658333720115,0.505578007941257,0.469616943800268,0.621539204090702,0.104891162738765,-0.0232054770838805,stable,6
3.4402514024677,9.03670688099087,0.836062413440295,5.53553308095456,5.56159593900446,-1.76006251833385,-1.9761245735035,-1.82540884716711,0.162930045561519,0.691472377437542,0.64947805344708,0.482587636615877,-0.013775075747925,stable,6
4.56215907650698,1.39660250544783,4.5451862353685,5.39147328092651,4.76300920294505,-1.495243010221,-1.57412657799755,-1.6936396147265,0.456907270947805,0.124259043824176,0.581714299192227,0.347542250372114,-0.000305961638686,stable,6
7.52263576335293,2.98307480595044,6.5821711532416,5.67082957692808,4.79337499509148,-1.62501756866435,-1.24032779059767,-1.92802963582946,0.735782509866349,0.61729492949579,0.425049815297241,0.368090871150796,0.0428320285075632,unstable,6
3.76797445277043,2.90190591358006,2.12430308049882,5.47973794317595,5.79827313676333,-1.91900077100762,-1.97752202231023,-1.90175034344548,0.17373427756635,0.737353704076444,0.622771840058815,0.381507563300601,-0.0125388290600097,stable,6
5.59255083382865,3.29671845447681,5.29631802545486,7.83356277308213,4.21203092191037,-1.03978174010966,-1.76293336019282,-1.40931582160789,0.67227451590625,0.417676599026837,0.29801860298498,0.527215605678231,0.0353474367822621,unstable,6
2.05166130138871,1.4073987945209,2.38688786998088,5.3451370323995,4.35698442352004,-1.58103744252069,-1.68677349900956,-1.08917348198979,0.649211234599522,0.798140189527417,0.242602971150671,0.664172434122432,-0.0253183391885347,stable,6
1.42011403667735,2.51674288940856,8.747720311832,8.69326733936794,4.86840263255301,-1.82374942724982,-1.65540153705766,-1.38925166824553,0.477065860801078,0.845265582624191,0.313531031203987,0.588813532796875,-0.0135661492229722,stable,6
3.55431341005409,7.45345708285236,2.98960361822591,7.7117907538014,5.06905257615248,-1.92079662243451,-1.79810171252689,-1.35015424119108,0.27996713373217,0.0916389340294444,0.443197124242046,0.406840353849797,-0.0341627486999055,stable,6
3.70151353269224,2.46518574930318,6.07913542303111,6.4232133561239,5.34367941096201,-1.67858480929694,-1.87421586529306,-1.79087873637201,0.291090798512119,0.728514725765082,0.507936344483389,0.543609992631784,0.023028390915579,unstable,6
0.910118835077854,1.3113804169365,3.84240482340241,7.47432114577567,4.64297740440027,-0.93507951820218,-1.91146403887062,-1.79643384732747,0.26746292748482,0.0638339253782982,0.832045763705964,0.771459813830082,0.0033694128263004,unstable,6
2.08603650056439,6.33472889061939,2.52273705913036,9.81550460331928,4.34385349395708,-1.50693621802651,-1.98025872314497,-0.856658552785602,0.52555086396817,0.38920904185268,0.301735625626942,0.576579669717639,-0.0136737787238456,stable,6
5.99040973173979,5.5880968989027,1.86001085238995,7.97136336712412,5.21800374269961,-1.58320355170971,-1.64233646873463,-1.99246372225527,0.67180576354727,0.124718840666023,0.100027762843652,0.702726819991925,0.0265933469421087,unstable,6
3.12733768905913,3.73616263306949,7.14614771101902,9.15110275708301,4.10873144192251,-0.648418074354332,-1.73054503172634,-1.72976833584184,0.0816246474917454,0.534128850750511,0.0848149878369027,0.305864188481483,-0.0340018367867833,stable,6
8.09224724535724,9.35622937066631,7.90408673396125,6.12254028972284,4.63421397403493,-1.44286249611883,-1.87197136065717,-1.31938011725893,0.440003850676208,0.909907877622524,0.936456115641567,0.611336114947894,0.08805276592467,unstable,6
8.12688594590511,0.682676512492087,3.29943631962936,5.36701561671372,4.09043210658235,-1.26988595050321,-1.23410245721348,-1.58644369886566,0.125218498839296,0.183325446760498,0.268913236915279,0.74865565810154,-0.0309774314561973,stable,6
7.20226002374486,5.90602229146981,2.41094795340126,8.96249206603541,4.3545176491712,-1.99523220578704,-0.855179110812966,-1.50410633257119,0.442525601162475,0.585968961736392,0.376824712616783,0.125873526478969,0.0052484837122276,unstable,6
7.29667219845513,7.90654952397555,8.00935568944281,7.74820800631036,4.41819843859062,-1.43823831351404,-1.66151293795843,-1.31844718711815,0.100134714955529,0.994242147569317,0.819492300660225,0.469813527368115,0.0750063337669598,unstable,6
9.77478850137219,5.55158164552717,2.83126838528126,8.06355508595877,5.50538663126336,-1.66156494352954,-1.92925289766757,-1.91456879006625,0.967758863794228,0.257359183154419,0.337005525967322,0.593349219777134,0.0471921325156913,unstable,6
1.24810150880108,5.06633788129253,7.69481257798942,7.75193547441399,4.37276024440709,-0.708989628666278,-1.6869513815408,-1.97681923420001,0.222495214631243,0.131014626399564,0.433945234252603,0.52690453957902,-0.0017855902107531,stable,6
7.42398998457373,5.30680096567522,9.02993992218007,4.97108677497683,5.0762298520261,-1.48570454937635,-1.83247663269668,-1.75804866995307,0.234590686618949,0.051654788307366,0.157952653894977,0.624320345101113,-0.018193264317564,stable,6
5.59429447286952,5.65450670627055,5.55928714045115,8.50294982759217,4.603289359675,-1.72343676490912,-1.64998213368468,-1.2298704610812,0.854097407610943,0.966115666423419,0.635299390836532,0.251935642184302,0.0848026320343469,unstable,6
4.69634664299776,4.25015431205028,2.27344783417489,9.87753132408038,4.37206784251932,-1.08523912152414,-1.47535655819001,-1.81147216280517,0.882107549648503,0.0996066748592595,0.427241136926572,0.596245952297765,0.0078912126806909,unstable,6
2.6994304265207,0.567872001561802,9.70402292583744,6.72063681290617,4.59102347956865,-1.58825297848743,-1.02140161898367,-1.98136888209755,0.580709667568547,0.156492326982054,0.228649376206932,0.302809078737863,-0.0346062993994093,stable,6
0.824967482986371,4.98164073313859,9.97012885764686,9.30390397841805,4.38037311033499,-1.36077639895235,-1.96730783438793,-1.05228887699471,0.563025081331865,0.960425188811239,0.746095368961157,0.0760266426935024,0.0071183648727295,unstable,6
4.38459114244613,7.84451567368576,2.47220962930628,9.88783314581424,4.85635628245308,-1.38478343174993,-1.79244928031662,-1.67912357038653,0.882484498335862,0.187435620493871,0.37379755033529,0.350875286032123,-0.0010450057839876,stable,6
9.36827386138212,9.125853341196,9.05699881117063,6.11127138533559,4.79629377077822,-1.84077043399198,-1.43657161278896,-1.51895172399728,0.0805275066429051,0.850253009928399,0.262686741375232,0.7612128553149,0.0518948617587195,unstable,6
1.97232759016787,8.4786847900812,0.700198181985552,9.02125356725938,4.86592188079114,-1.04873764843663,-1.97058455470223,-1.84659967765228,0.479719816759371,0.894304708487979,0.905539102900248,0.970730373639142,0.0179857403684042,unstable,6
3.99827553914572,7.9209361030546,3.10796542779094,9.34769678576339,4.63578237615447,-1.51294926442007,-1.86641198320204,-1.25642112853236,0.229723040942836,0.301591777209213,0.646446847691449,0.756508069310304,0.0198197924016119,unstable,6
1.52973105171097,7.40991597314769,9.01208490531148,9.00848603337169,4.45593335386502,-0.770956864976429,-1.92690786723875,-1.75806862164984,0.424344691467647,0.930784635851178,0.842836026610491,0.975304136894621,0.0772386647587696,unstable,6
7.80503988949147,1.68624022204555,5.79980587557501,7.15114474043939,4.61673562505327,-1.61608694797602,-1.01411807757623,-1.98653059950102,0.406084766272483,0.443365520974852,0.648131789788133,0.696952925881449,0.0397175619234357,unstable,6
3.84909063898921,3.5474485214961,4.28432071247624,6.1463748539638,4.01079032251431,-1.301598472662,-1.17014605318676,-1.53904579666555,0.652924660811442,0.585683433616842,0.117194388164466,0.895696606935526,0.0494992977235709,unstable,6
6.55503177003439,3.75699133554373,1.87478769211748,6.51179123872511,4.38084711632592,-1.65001938953853,-1.30875684136519,-1.4220708854222,0.802831291836555,0.582485978828073,0.843548447727265,0.234673567198765,0.0255667867069322,unstable,6
3.88866899181801,8.58314808307972,9.56887086617854,9.66639101941395,4.66234902102622,-0.899753654883476,-1.92169802003204,-1.8408973461107,0.294330111363357,0.316703581121517,0.296868214171762,0.320451991513567,0.007553258309278,unstable,6
0.782970541467366,8.20633295656992,5.31018351306259,5.84086658170038,5.15358414877761,-1.66575614780573,-1.67791914606795,-1.80990885490393,0.240177191921497,0.471511826529546,0.224424071826536,0.867293127885716,0.0204904753187657,unstable,6
0.702959216835082,7.78478892299766,7.13912525407389,8.38580277083444,4.93799400237895,-1.51725199674886,-1.56198357656451,-1.85875842906558,0.76045737630459,0.837540526368985,0.411492353374864,0.302467490713855,0.0126186984106698,unstable,6
3.68665381196027,8.87039321500196,2.29709123121003,6.24023972123511,5.26987444152982,-1.96597595808015,-1.86674773884626,-1.43715074460341,0.919615746035681,0.554083414093625,0.755401168083029,0.795071847569179,0.051572825620477,unstable,6
1.28248091849929,3.28969225844831,1.88028992373231,5.67369107639338,5.33699927707969,-1.96163825965388,-1.66247657384753,-1.71288444357828,0.353527932596485,0.728912763726704,0.199029703262876,0.28761914319793,-0.0317013800185247,stable,6
6.93194516026615,2.43275673733455,8.71946896781494,6.62388125735699,4.50390736153956,-1.32300863426221,-1.2875064506817,-1.89339227659565,0.0772340460765886,0.32006206138178,0.332532079157343,0.612461963474447,-0.0024333254408297,stable,6
0.856462474880693,8.21954794630576,8.78540711346818,6.25670728269151,4.63862957620873,-1.85739659655663,-1.83730438663203,-0.943928593020071,0.527512528242671,0.365112294174046,0.990269012024672,0.824852469350686,0.0482660892768763,unstable,6
4.90748199148773,9.4630843757862,1.57004049369406,9.78451682929145,4.29519221772796,-1.71085118413914,-1.78251702729947,-0.801824006289348,0.116607004548383,0.432556200730768,0.751808916103218,0.377300195958875,-0.0215344503443328,stable,6
3.12885510758013,9.32218592586133,4.42287037924996,9.53001904752569,4.78505639701118,-1.52518975276349,-1.79238740055627,-1.46747924369142,0.902982925868323,0.425696532986127,0.237144702508018,0.114962087795137,-0.0165937487646716,stable,6
2.80968277961556,9.76050621170947,9.9328389978864,6.98719302484167,3.97746470081869,-1.31062935178733,-1.41918389804591,-1.24765145098545,0.59750421771354,0.34401211632001,0.808320632202964,0.645644816623285,0.0460417861534277,unstable,6
1.57245088294682,0.736526243692217,8.48702454011723,5.15321710212099,4.45891903785456,-1.80041706022235,-1.92339739035293,-0.735104587279284,0.488052378295547,0.556791979408623,0.229849230258819,0.791856881643053,-0.0454001449556666,stable,6
1.25992786211753,8.73936875056329,8.52193241058224,6.88876672685987,4.8485213925538,-1.88919806999725,-1.02402969698349,-1.93529362557306,0.340438613755935,0.13652446393782,0.410890285337425,0.554960859485674,-0.0019131931801094,stable,6
1.9341973166456,9.6189693089142,9.48196201422167,6.86446175811732,4.77910739454436,-1.53770143019251,-1.69927698152156,-1.54212898283029,0.999025260646829,0.676859286553434,0.564010044128538,0.679032418011735,0.0373505442267429,unstable,6
3.35667684800712,8.40254982684546,5.90014659871416,6.26434593471457,4.36691610775721,-1.59113410703099,-1.74047547459634,-1.03530652612988,0.392380596181563,0.659499876735472,0.870543791222853,0.253091848993312,0.0510896484234286,unstable,6
6.74742245587014,7.77210363031804,6.49230019333917,8.46171294456711,4.29662419325759,-1.2636479785647,-1.63619135178087,-1.39678486291202,0.729686051652799,0.890702507727109,0.705134059525023,0.151327722309708,0.077638757137467,unstable,6
5.84776402816597,1.1688605430287,8.06915180314864,9.65391475640616,5.36249605702918,-1.73894949738481,-1.85304994467094,-1.77049661497343,0.598119988750496,0.6607426780279,0.331064637422396,0.492926062272493,0.0048656259569943,unstable,6
6.07033550469094,2.19290455173902,9.50073773100985,6.40102155900553,4.58692975719717,-1.51491412695125,-1.84236308271507,-1.22965254753085,0.56332847799368,0.919438366412263,0.333204198804628,0.0984194700219284,-0.0119532977943044,stable,6
5.26328078636758,7.58054950188162,4.95215871593109,9.44938912952939,4.63776463421472,-1.06734173546522,-1.76300338684872,-1.80741951190078,0.494640684079052,0.760684911565201,0.925284981091623,0.776446262331728,0.0821351444910096,unstable,6
2.92059902284512,8.39995275606755,2.95876540144651,7.369639120086,4.72803964471511,-1.96921883612379,-1.30815017472159,-1.45067063386973,0.415604011253642,0.62636906946647,0.241931260636576,0.735191399914731,0.0325975502719674,unstable,6
3.1614786753512,2.27262186438853,3.46310235597076,6.40020117643865,4.66688675633882,-1.69367617903453,-1.49427792322125,-1.47893265408304,0.447709046876355,0.917107418002992,0.884585229761392,0.594047987106092,0.0487586074417082,unstable,6
5.09258749520809,0.903726627173088,2.22553702639482,7.46173733534962,4.65279427130352,-1.50032536357223,-1.60528987394534,-1.54717903378595,0.807599327216524,0.436134326372952,0.809850200240854,0.635786845537183,0.0156569644611098,unstable,6
1.88709267061752,9.52631536497214,3.60406032753427,9.9840759985743,4.48473306466509,-1.97218610632233,-1.61786408842892,-0.894682869913836,0.709944107442353,0.388808495336218,0.254941936162617,0.798437288642773,0.0082745624755553,unstable,6
