tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf,cluster_id
1.91321397896572,2.07528943100424,9.78376483424457,4.61366588928351,4.05315330719462,-1.57423296986236,-1.87833005308333,-0.60059028424893,0.193011361467019,0.386570936197733,0.613716522317912,0.834385405837226,-0.0028843433647545,stable,0
1.88413779432188,0.756465264880424,3.7671557244913,3.60721847588525,3.89097462652995,-0.674534588969906,-1.81316693870173,-1.40327309885831,0.640857188306269,0.655956406211571,0.711444208498687,0.890664563563102,0.0267099746800083,unstable,0
7.15973412032925,0.690352802756417,7.60542683142364,6.68807597465731,3.99357293048561,-0.988489481726999,-1.88823723667418,-1.11684621208443,0.725685381702669,0.374974008896985,0.509747284881541,0.826091084711199,0.0509850773325719,unstable,0
4.23491027067245,8.62463133494188,9.32541811353348,2.77672920510863,3.74874937782423,-1.3331378074634,-1.64249007364841,-0.773121496712416,0.82652909638236,0.659754278521754,0.774936359275297,0.5371112194127,0.0526339132844401,unstable,0
9.58210559928233,5.18795668756628,4.72107997079586,5.08651397383681,3.15839225856804,-0.578574287633284,-1.54220689013944,-1.03761108079532,0.1193436053724,0.929896875515665,0.424455402228046,0.344730937336094,0.0330699672826904,unstable,0
6.57811125866335,8.6220584776086,6.71165489562805,6.10967412454533,3.52650117141619,-0.93445433372797,-1.83676089358859,-0.755285944099631,0.556147333456052,0.725278509360786,0.551843593187561,0.553713707680861,0.072230901127764,unstable,0
3.21716233519542,5.37729353413641,4.18858519588943,8.68651917067126,3.54688980857465,-0.518982485286833,-1.99138105835698,-1.03652626493084,0.958345601202176,0.86601618074703,0.751189071745882,0.423262966290967,0.0726933904775186,unstable,0
3.80712130124248,5.99249041520925,5.3793389879822,2.90546812576127,3.97150491714478,-1.02163437657517,-1.57555701844754,-1.37431352212207,0.116751165819154,0.235800727159542,0.364408819434604,0.70936766346952,-0.0233034710115959,stable,0
1.56685358738945,3.40715811297044,1.15355645187632,0.56647802793564,3.82948894657614,-1.11095029498889,-1.91900939570407,-0.799529255883175,0.476142308781985,0.890219037828393,0.833443698082002,0.863238177654883,-0.0334704766490503,stable,0
3.59390425568239,1.39191583919345,3.1124064344739,1.86625354055377,3.39149960488407,-0.67619569686933,-1.5533003420486,-1.16200356596614,0.271066298254405,0.595835366567827,0.783956447596492,0.365432757597568,-0.0329334984253983,stable,0
1.17053635755415,6.93154641878343,5.30396497087054,4.84953219216,4.3557766726021,-1.10213968854673,-1.73699727700783,-1.51663970704754,0.17876720721125,0.377238299396302,0.938574339252638,0.990253350996056,0.063578549785839,unstable,0
1.16202265331951,4.83530590487185,8.0481481383385,2.05136455852111,3.06010956351774,-0.73910510974176,-1.72996524048559,-0.591039213290391,0.695367014715136,0.326067698400532,0.910753149921242,0.967166886492774,-0.0132429009830866,stable,0
5.71198503301407,8.1695131203681,6.37939220554365,5.91051233334702,3.39830828866615,-0.764554288988223,-1.71675418497369,-0.916999814704235,0.370681503417426,0.591678813454427,0.209654199698479,0.649705025576913,0.0444152079551544,unstable,0
2.68322812701643,3.44481655199445,1.71084981104666,0.612181233477115,3.55733548572112,-0.817507117213693,-1.83006659859557,-0.909761769911856,0.135459718503733,0.268277738567322,0.752640151894649,0.884328421361179,-0.053397910682529,stable,0
5.40539932049898,5.07819325902627,4.27354894529888,5.08268147601988,3.61358027296969,-1.12471871380633,-1.82265090562711,-0.666210653536254,0.977546284198638,0.714628585958257,0.465931066734031,0.728887628138831,0.0942683351283434,unstable,0
4.00941282003361,3.75614995607579,5.86828976906972,5.73011122790939,3.83074827548012,-1.38623352960576,-1.4424814308853,-1.00203331498906,0.0725375485837145,0.617749759046162,0.424954543858276,0.696137693038248,0.0307862575852623,unstable,0
0.936214037934411,6.5819594783557,2.73272489832724,9.46062652172304,3.79700690590834,-1.36998767930045,-1.77557910162465,-0.651440124983236,0.594142252826965,0.758393714168953,0.950939877601279,0.938491009691661,0.0227969836588453,unstable,0
2.1795240583025,4.51283267208763,0.636050844736199,2.70762840602701,3.80551976956081,-1.13234337318243,-1.66233095561817,-1.01084544076021,0.768772460713824,0.0695104116288177,0.239077796217924,0.889208163401341,-0.0265871174849521,stable,0
0.709523729535902,3.5179577856367,5.13933096138984,8.20951814307501,4.09085962240471,-0.918795609237009,-1.89917326858762,-1.27289074458008,0.266681282665592,0.277847076446289,0.909478764364433,0.332021090645226,0.0004280282922292,unstable,0
4.56993382711712,0.533081752607424,3.92659834784172,9.08922578329042,3.32603097269903,-0.996400208560494,-1.53082459138744,-0.7988061727511,0.691333243177892,0.859477149214709,0.56277882600665,0.84929002498925,6.68738664075071e-05,unstable,0
4.25203891899239,2.72316135707859,9.81058919299977,2.23193782886883,3.57643844569914,-1.03781156613013,-1.43525053347423,-1.10337634609478,0.838570823938632,0.531909897009187,0.570139197563485,0.236536124207679,-0.00368502672479,stable,0
1.96838571571333,1.55868271705555,9.3707705749382,1.99036564416134,3.94919513527646,-0.92439701458757,-1.61879390950531,-1.40600421118358,0.217208736972049,0.975741230716084,0.676881562908251,0.977209619177941,-0.0236356937879783,stable,0
6.20370316654501,1.10121412843037,6.0439797073868,6.6919022499806,3.83406367421615,-1.00972654376846,-1.44156711603267,-1.38277001441502,0.422795016222895,0.735854204586566,0.951013993750011,0.344398349615125,0.0292390066134541,unstable,0
7.04635116020737,5.94276281663667,9.15431498622571,8.86519372161855,3.22263419335401,-0.64134755406474,-1.8728227954904,-0.70846384379887,0.786403581503992,0.72555679234968,0.728454305752192,0.697984307136602,0.0884389563850277,unstable,0
0.686512510303326,7.28232701324145,4.55422488771564,5.65302262174472,3.11058512805028,-0.592971562467085,-1.42750773858549,-1.0901058269977,0.857160276538932,0.778221646148429,0.258567906939266,0.123980365660849,-0.0292517526049526,stable,0
2.35116858815663,0.96302564009754,8.59765881038079,4.59489059552681,4.34634050939558,-1.23048746978322,-1.94512473317801,-1.17072830643435,0.966900063105597,0.56984223222127,0.975654610979483,0.248196504002911,-0.0114763294098747,stable,0
2.58193786755845,4.61081630951739,6.88802061476629,2.30037389622104,4.03024980330693,-0.576071704887692,-1.77590692090134,-1.6782711775179,0.966651840685516,0.500090913172727,0.701042990100582,0.957159550854356,0.0472408521488294,unstable,0
4.6163607899059,6.26729493205358,1.11409036501833,2.54798823817992,4.35083152968917,-0.584964680174587,-1.89691330502777,-1.86895354448681,0.3649107026549,0.50066095659841,0.648465924888096,0.942285070056103,-0.0075461941333415,stable,0
5.14790061353012,5.79254082106757,1.12303215259254,4.30711603832872,3.1565530161899,-0.643731074658921,-1.56827454598802,-0.944547395542962,0.14941590190606,0.602622242601026,0.231028107414335,0.716735212173298,0.0061754225913094,unstable,0
1.75508522282417,2.27477590013836,2.14010106467797,4.18073292529839,3.79655948787995,-0.917121522998449,-1.33197715482819,-1.54746081005331,0.476475682075726,0.780177031810966,0.213543429347839,0.779754926271282,0.0010338243588565,unstable,0
7.64211464005053,3.1199533038104,7.27293303996621,4.45659428729882,3.93731544948443,-1.18624619614534,-1.7412892365145,-1.00978001682459,0.466376110953425,0.326408422832552,0.990441063645834,0.276956230915481,0.0465021869691416,unstable,0
2.04274766220546,1.56001026240266,2.53524572996207,4.37621841440488,3.69563746045107,-0.977891475770157,-1.26055201061268,-1.45719397406823,0.0660014133339119,0.551004182972536,0.997566722449971,0.913581960657269,0.0246617449652959,unstable,0
0.681477875366621,6.07740275794185,1.03940852349858,4.36307844782877,3.32480114896836,-0.586862722038664,-1.93726649891509,-0.800671928014606,0.316109771039543,0.964881338408171,0.733691764804651,0.108371407722123,-0.0344985742936625,stable,0
5.76538609620238,8.12713724280133,2.21362670286974,1.06703724703137,2.99827089288351,-0.64991369444821,-1.38995066331567,-0.958406535119633,0.622738179964395,0.897454492395752,0.665825293425379,0.35317447236395,0.020896588140014,unstable,0
4.65769180067488,9.93995266542308,1.04928350827892,1.52569837211691,3.03194767126324,-0.611066059208114,-1.6042798211736,-0.81660179088153,0.802461817477291,0.891771759836478,0.996358258673632,0.596533593783986,-0.0140358337528662,stable,0
2.22612060443733,8.962366914506,4.75472926697022,1.64819434046765,3.39961493789176,-0.681601890691067,-1.22829861468964,-1.48971443251105,0.439023446603181,0.282728107410171,0.197988133286709,0.852040733055063,-0.0344132331404465,stable,0
8.21791854231935,9.2916710326642,1.7035377957352,7.16718005793374,3.21355287052528,-0.61716429771618,-1.82027943268615,-0.77610914012295,0.371711179751951,0.293064843908161,0.386436913983898,0.739834186053299,0.0219729777629405,unstable,0
1.81984207275679,6.10336325693985,0.848301796457753,4.30526540618897,3.53048120876095,-1.08632777981651,-1.21779667194742,-1.22635675699702,0.677662389605381,0.926766988979125,0.934391567951987,0.0793109534652566,-0.0333070805749585,stable,0
0.945899828876334,8.98963322003576,6.39394894216486,1.24827777843142,4.13591812845933,-0.517692630041449,-1.95867457280562,-1.65955092561226,0.639012130968401,0.549926593069603,0.473617882050402,0.115896485589421,-0.0217193245163757,stable,0
8.06023599905573,5.58884520992504,9.95535032937934,4.57860862607883,3.42919161303083,-0.808620195847168,-1.65975466722192,-0.960816749961744,0.255746154618367,0.723432758336195,0.858289396695,0.888023447295306,0.0665443032945611,unstable,0
2.58646425630853,1.34459977873274,5.00819461747227,7.99340884871957,3.62307157663369,-1.18853159024788,-1.70282920313104,-0.731710783254774,0.557568836570001,0.955044725273198,0.0941469784356048,0.154283973129718,-0.0365657779839718,stable,0
7.54799229917618,4.40253203717703,4.92841824951026,6.08108546232352,3.84097506579969,-0.964887227951328,-1.4695586196486,-1.40652921819976,0.0865984742334927,0.350577800284771,0.689589021870315,0.115343811285122,-0.0123177380901739,stable,0
0.715575828885066,0.783102645921218,1.65634552715177,7.11114259233117,3.08831503927634,-0.59629554845019,-1.51658252272434,-0.975436968101806,0.354666310750196,0.479520677587637,0.971629676845756,0.403719413368604,-0.0427211643582672,stable,0
5.84614273483524,5.6936478880481,0.600565584069723,5.19168496538441,3.65652537729743,-1.17442836385407,-1.22474478328069,-1.25735223016267,0.538442448697995,0.0742358350496867,0.844877926437902,0.940911135898014,0.002391499280302,unstable,0
5.77105243061621,6.05447508727726,2.41515820859696,5.74910645480165,3.09325563068505,-0.564192069982865,-1.38294664786722,-1.14611691283496,0.510642601918541,0.0833119016566908,0.895136363336537,0.0569587598312588,-0.01518378727113,stable,0
2.87916885561059,6.41714912642036,6.44196457477362,5.04215838898231,4.09011447976727,-1.32325736835533,-1.75292095350806,-1.01393615790388,0.953759537441266,0.234922514215684,0.66641424429611,0.896822549035049,0.0671588551731183,unstable,0
1.24134314192339,9.8992226265142,2.74448786059726,8.03615099381601,3.44080323276431,-0.680900890124799,-1.32340596343324,-1.43649637920627,0.522105705435399,0.457257933527882,0.849233389845192,0.232051765454892,-0.0285041606149813,stable,0
8.0881662515742,9.27920576754798,7.67302639188683,6.97105812677466,3.73625117507432,-0.77664995857561,-1.95559097822038,-1.00401023827833,0.858060195694116,0.325520449510969,0.244042925913496,0.243723026236498,0.043678063395904,unstable,0
0.667187604653323,4.08677295865756,4.00351473391714,0.809587923725834,3.63471787506106,-1.1103636517727,-1.20132180544338,-1.32303241784498,0.880760676054012,0.698682883376438,0.673910069299061,0.805647561021075,-0.0238913333167891,stable,0
1.22747071833496,8.77427391469635,7.29781337027076,6.65004321348775,3.81510908190172,-0.72176856109522,-1.44679756913311,-1.64654295167339,0.470746771354792,0.506205624550948,0.527656719922897,0.816484694555298,0.040158502253981,unstable,0
4.92954244114897,9.94174594281636,6.38029829650946,1.56143743076508,3.20085732976603,-0.87435621608604,-1.3454724077206,-0.981028705959395,0.055272764397033,0.884223935359897,0.979121044057568,0.6512898416625,0.0343033134475394,unstable,0
6.0002664760614,2.76694258846723,6.2195429078953,7.98638463137321,3.15182411202084,-0.718267935620819,-1.735909714323,-0.697646462077019,0.562570468914107,0.795338642917252,0.907268564085248,0.754412775622243,0.0763274979569417,unstable,0
1.05794201717948,1.77933416301023,5.80023737184774,1.60574954623923,3.45397338585656,-0.873392053355148,-1.97354032939005,-0.607041003111366,0.124710186132771,0.470673924444987,0.42832686391682,0.96101727972836,-0.0496253468552361,stable,0
7.82480307643068,2.5478688711928,8.15389558742776,5.59246023358501,3.38959033603598,-0.903021007660741,-1.56979854527185,-0.916770783103386,0.0514118659421196,0.354552130009743,0.564145606662447,0.573493887808309,0.0077741797248475,unstable,0
1.51851591578359,7.27334262763729,0.833136325262743,5.87850284861815,4.29168212232523,-0.781002804001025,-1.8181118276629,-1.6925674906613,0.624582796346995,0.83254501178633,0.068166917207248,0.0903988322704716,-0.0252280650298154,stable,0
4.79186724589374,5.93611881912124,1.6830722971938,3.14962378892868,3.3952849081727,-0.803888174516975,-1.73082739087973,-0.860569342775992,0.890170380363446,0.33327661011873,0.247986963008677,0.210673900289877,0.0040380634833635,unstable,0
5.33640901377465,0.507845851789636,8.10433683018056,8.40843519837212,2.99929272076768,-0.65226691996794,-1.74473850129524,-0.602287299504504,0.385145021181134,0.0522752223159885,0.175425695518155,0.554378483540224,-0.0012064235743453,stable,0
5.15215700399237,5.831118626441,1.10612372210487,0.764953895688499,3.14415103945462,-0.895924092969881,-1.74330629906307,-0.504920647421665,0.95229296656176,0.992308636365117,0.482339783081504,0.460483476074233,0.0351593228195699,unstable,0
4.2952166576607,7.10197679417378,6.28649346671812,7.30443452355525,3.12917346297292,-0.798129807196162,-1.70538873286729,-0.625654922909464,0.0657075876694976,0.252409554509231,0.478818076375533,0.299293060844108,-0.002667146588867,stable,0
0.817316763706214,6.18505512409846,6.32049088955161,2.19816600548495,3.09014047694202,-0.754448505154229,-1.38228034914671,-0.953411622641084,0.344335568923332,0.385016774177044,0.851948605116888,0.2591201659628,0.001346316498021,unstable,0
3.2970661489689,0.531132562841789,1.69535895222659,3.89266865486664,3.98534323815429,-0.657731254935311,-1.66061576820314,-1.66699621501584,0.59643691460747,0.504114822255373,0.667765198008476,0.0663167564721918,-0.0368646552934496,stable,0
7.1012100268066,3.25057090100322,2.74386393932593,0.717401111281512,3.96625462822857,-0.709160754543136,-1.93137108564664,-1.32572278803879,0.600039913963422,0.39932249876759,0.948180834701081,0.697698669083763,-0.0231850395657702,stable,0
6.53965664848834,8.12498374093367,1.21525294844171,5.96889132359534,3.66301338421397,-1.29943408457463,-1.79687983017587,-0.566699469463469,0.304646815733368,0.644362519519769,0.992705376350724,0.138702875586294,-0.0194702504809228,stable,0
4.90662245882613,6.29407799664262,3.19778967390893,6.91540287778175,4.2143536212248,-1.16873983575056,-1.94104730798185,-1.10456647749239,0.902160967437983,0.492242894572861,0.520723172521538,0.845167329154722,0.0775906234221883,unstable,0
2.70088403665964,2.81507093843075,3.79805631817832,3.46344387096706,3.14366809538088,-0.739843004942883,-1.33416392689603,-1.06966116354197,0.468996952783889,0.594339757879246,0.290011069029503,0.557437118435961,0.0029206945021718,unstable,0
2.23183142947536,6.07229130519594,2.92914714665139,7.47289158060803,3.43464149184837,-0.796340828785871,-1.41899583465259,-1.21930482840991,0.556910488277366,0.153086520399459,0.642420378958903,0.707212404305558,0.0014660128723638,unstable,0
3.33599630596432,7.08829135822783,1.73309324951579,3.65886326062861,4.25548193420288,-0.947974816959281,-1.97258706459837,-1.33492005264523,0.61977753344917,0.43664305830995,0.290835709928757,0.974643276871446,0.0249337273447933,unstable,0
6.17670658061698,6.38029243446428,1.79253217391154,2.63118650503904,3.14813267452185,-0.826019153069088,-1.36933853687344,-0.952774984579324,0.138104256626384,0.661511781163792,0.510533179047182,0.330241890431795,-0.0235254987040588,stable,0
5.47484256024891,9.97179750705872,4.51183117532553,2.5829817351216,3.66918272919702,-1.24723001443844,-1.90253020607223,-0.51942250868635,0.403104312921449,0.510059841692975,0.158286281378249,0.109199435669715,-0.0098942930472465,stable,0
2.15259430907723,4.59451284581578,6.395556447765,8.6725344121395,2.94100707739951,-0.734270106199384,-1.3861766855719,-0.820560285628226,0.797810484005414,0.512094490002519,0.362869232548076,0.167188274388381,-0.0133122196446674,stable,0
2.35532375354255,1.01292438057305,2.09839183728212,8.95679141415748,3.70486479236756,-0.555051494981861,-1.62636492082068,-1.52344837656502,0.853117453056632,0.508205518756321,0.685202691852666,0.93758628569219,-0.0062580491332003,stable,0
9.12084815054152,8.85646378446305,1.40717526277166,1.42436068650574,3.77637714524208,-0.953817982910527,-1.96828299332443,-0.85427616900712,0.464992150733323,0.411144919983818,0.210089692580735,0.765463991111179,-0.0229570621330595,stable,0
0.816375125406892,5.10839880034929,9.86182492670427,1.65249796711901,4.36956312377549,-0.504819356284465,-1.97716269754064,-1.88758106995038,0.219815886102599,0.728437216468169,0.538767118058063,0.286402276662464,-0.0144625436853737,stable,0
3.57631668783254,9.07452943164862,5.29146492212664,3.63079627269175,3.7200336726938,-1.33983518713195,-1.47783352637134,-0.902364959190507,0.170296252885895,0.415657226488158,0.737713950309079,0.269030830897019,0.0087660960400135,unstable,0
0.521153721056774,4.36363614768817,1.1348580507675,0.831704167207738,3.24848019349206,-0.731272191156552,-1.83390678698808,-0.683301215347426,0.38631979411363,0.336057622286219,0.883859666180733,0.871166422675314,-0.0484394092010431,stable,0
3.55168454317729,2.0138488882869,3.55651693671034,3.29411556172943,3.49973995612062,-1.17597383024786,-1.31980160438853,-1.00396452148423,0.543752440918412,0.829253695896911,0.277822592501579,0.166890303585494,-0.0251263353344194,stable,0
4.42918725044749,9.56683667480674,2.79994442807751,3.08660488347349,3.57665479929929,-0.877831233518978,-1.39988665233213,-1.29893691344818,0.614719502146364,0.150219509625273,0.980351796307543,0.305348295810726,-0.0025235069570551,stable,0
8.37720735337235,1.94554526759044,2.36354053235271,6.82363484456715,4.12792495857872,-0.727911871117551,-1.959074036397,-1.44093905106417,0.52070326434869,0.254594539471335,0.954829672741084,0.347878462285633,-0.005520378939796,stable,0
1.62164808484954,9.78849315496758,4.5276041705739,9.41995899548014,3.39070778664469,-1.24904335392172,-1.63787782211592,-0.503786610607046,0.105323791799619,0.18817769398785,0.552697088980458,0.943361704690465,0.0282981560270111,unstable,0
6.32420631981808,0.796598100648378,7.1009921947973,7.72634591122458,3.19319972414688,-0.618560510890605,-1.45332731000079,-1.12131190325549,0.309886957108867,0.704148585997782,0.326644528179951,0.105434631313005,-0.0430433296017175,stable,0
1.65317224302167,8.98034293034254,3.31956846268927,3.71346332479937,3.20466687199648,-1.00573683907089,-1.63983868262676,-0.559091350298829,0.0604906373312196,0.185636891987904,0.394929361272135,0.344489707572481,-0.0489806907283032,stable,0
