tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf,cluster_id
1.15344293296121,1.29760960125652,5.45860520372546,1.91644502593797,2.49624877221922,-0.731056322101899,-0.730026465412008,-1.03516598470531,0.973103712485469,0.752797533233106,0.0845379039576231,0.194178373893562,-0.0111628155877847,stable,5
2.44303723421268,2.52306108546915,2.53214289249077,3.58715185551901,3.06987094717298,-0.834402822557196,-0.808669094931358,-1.42679902968443,0.173026140084482,0.665990372256395,0.0536847146547714,0.0811755307875562,-0.0260540889177234,stable,5
6.99517681542862,7.44915286574241,9.94009066948865,2.05491642591053,2.408776286178,-0.571465593781706,-1.26159532727823,-0.575715365118068,0.258727370383628,0.480152934697021,0.962901237312738,0.340620945847929,0.0392089078788618,unstable,5
9.27404040980879,3.72249355335318,4.19495060199016,4.71239287381998,2.56441325370306,-0.95047205783556,-0.635754769898264,-0.978186425969237,0.273646315320252,0.813707739651697,0.217035866909325,0.405604321399984,0.0001824919732457,unstable,5
5.04403568008548,9.93423104269728,8.69113725595608,6.98087780274677,2.76275763608459,-0.565533078644052,-1.40075113945855,-0.796473417981993,0.948693033980585,0.106890545882959,0.959086587761978,0.8198952703564,0.081828060979908,unstable,5
5.36048103599875,7.2110589843897,9.59219856012183,7.17038488919648,3.03839384665367,-1.26838424574491,-1.14925944594913,-0.620750154959632,0.641603678457157,0.593900460832084,0.705387653640083,0.132836083443443,0.0533601354207632,unstable,5
6.13035471332384,7.79629400844795,6.85367299557621,4.3754404271696,3.20341337718153,-1.16118371466161,-1.15261621389892,-0.889613448620995,0.398990756043771,0.0759499268639321,0.363739311957445,0.581759737608005,0.0095549758600963,unstable,5
2.64153069805504,7.71732016220548,4.34541499682996,7.39126511857223,2.63274191777069,-1.52313577000907,-0.51047629062843,-0.599129857133189,0.918465233754833,0.261997026251646,0.555679757130824,0.218078136210943,-1.83411680129285e-06,stable,5
6.27745240634595,9.27647003213583,2.13609212911989,6.43942318997806,2.26652539918784,-0.974536890207313,-0.670838964510092,-0.621149544470431,0.181032883640841,0.399882941183695,0.690400459021989,0.331853971825079,-0.0168569711851544,stable,5
7.65154561464193,7.68772977791946,8.68041781203805,3.62016507963133,2.82503920819683,-1.29370229331056,-0.855651620047749,-0.675685294838517,0.960367084826248,0.183965655030697,0.656784421042472,0.424109135033388,0.0573932375525729,unstable,5
6.51494493676267,9.75624138133497,5.47248123460792,4.3447662373262,2.58065167478104,-0.563228288018785,-1.3702826211947,-0.647140765567555,0.331967977112423,0.795090175468099,0.856685411980789,0.30111509380438,0.0543173138440795,unstable,5
2.57174960441152,6.04991954781688,7.26018406557246,4.44096745336165,2.29833650955346,-0.710079191344802,-1.00520625683902,-0.583051061369642,0.612177646749244,0.152447254150573,0.391108061236346,0.197753014143036,-0.0313254532379671,stable,5
6.19814836179153,7.26344818982513,3.62578915603462,1.1976727965047,3.09799808719545,-1.27063166556122,-0.97620309697804,-0.851163324656186,0.691174033536866,0.37961856634647,0.153563292885066,0.199202769048191,-0.0018081978427227,stable,5
2.50038636990954,0.686858059214149,4.7706065526013,7.78587172000324,2.82724295477456,-1.11642240905074,-0.590887085740862,-1.11993345998296,0.966792133597744,0.641990321584221,0.754662142245347,0.379483173162796,-0.0091708904318609,stable,5
2.46455564331024,8.77609333814293,2.88708799486732,7.41226847593172,2.76679852943049,-0.985503756460804,-0.505327314068738,-1.27596745890095,0.0562341136972699,0.336017986270719,0.430447518763201,0.742167021458024,0.010432893091477,unstable,5
4.7923059778582,2.92070042462412,3.15447542198235,7.4688903091956,2.59143740038461,-0.610964135692711,-1.04753580157636,-0.93293746311554,0.394624349895876,0.360882468994337,0.489097067741257,0.432442674475027,-0.0037810163723258,stable,5
2.22332579905293,6.54888402598656,3.68200839853401,5.96095664101501,2.63221016273737,-0.528464685366012,-1.33491267566219,-0.768832801709173,0.388276229431087,0.744263778291,0.404509913884043,0.0633459738432837,-0.0043414614705692,stable,5
7.31125926301104,3.9542053762524,8.9974000815204,2.16175731736994,2.89610445200885,-0.929422714442434,-1.06080196728909,-0.905879770277324,0.951994460051719,0.219433293389705,0.847772310991944,0.224458996171604,0.052122710195738,unstable,5
1.40476626208421,2.57378441749348,5.2858361177488,9.26452669991355,2.11941579032735,-0.588689441674994,-0.939176289485104,-0.591550059167249,0.657538949317194,0.530694549234315,0.221353713606432,0.703145348990007,-0.0148574199421201,stable,5
6.18167738851299,7.76170716263929,3.27795085953979,2.21196015642287,2.82951183125588,-0.827386827477568,-1.41619671677668,-0.585928287001629,0.490934868389016,0.633241141723467,0.725872430479827,0.450276883022819,0.0276271804330996,unstable,5
7.62996290307539,5.92914498689513,4.53457546673059,4.82576129172017,2.12988726985173,-0.92598906292289,-0.572475416708493,-0.631422790220345,0.368018172743645,0.721925869678441,0.277488136910803,0.573081164898259,0.0447426556349763,unstable,5
5.5661200017601,7.509150538138,5.03661463715822,4.81916098338314,2.33842461765781,-0.574873672690161,-0.958586661668378,-0.804964283299272,0.128447980733044,0.936271613097752,0.198445829539427,0.0936018047499389,0.0160737064332934,unstable,5
6.67381927335826,5.3355445067741,4.06690131696577,1.95892221606534,2.91387340524487,-1.04922848464178,-1.35493447857818,-0.509710442024912,0.660825790709127,0.67926546449282,0.788007502890079,0.0872223632965714,0.0516239061334578,unstable,5
0.570789606904238,9.64947928214684,9.61618658260103,9.14328607583571,2.41047756559721,-0.6775515484793,-1.06977161601691,-0.663154401100997,0.0890512579364004,0.885932916224961,0.237417207126973,0.746100154404638,0.0514292696036725,unstable,5
5.46892847775426,7.0245524269684,3.3295593917147,1.89708625532304,2.79559123410961,-0.926502217620436,-0.68947293847393,-1.17961607801524,0.0974293851588888,0.560858492241178,0.0517614544464287,0.195165455150892,-0.0272161642768188,stable,5
9.35220894440932,1.4650244561962,0.613477580810955,8.85029603661168,2.59438272774004,-1.35461689104949,-0.592340148997842,-0.64742568769271,0.789481465899074,0.642999514168145,0.232358828782676,0.116753803670487,-0.0264766688327737,stable,5
3.98467511813213,9.91551286037592,3.37925100928177,0.517388728005381,3.01542351159698,-1.40774677032629,-0.946053840522736,-0.66162290074795,0.667763906618322,0.190251698976461,0.286977845539175,0.303387627322261,-0.0550347944091723,stable,5
8.41849430814334,3.8453236243483,5.11836910377475,1.80590164042498,2.61131551311325,-1.13725612881986,-0.755267935515323,-0.718791448778065,0.68688026848317,0.611025144249781,0.397316253732936,0.921493993566323,0.0121194703690489,unstable,5
0.946616890520649,6.20960976834827,4.63001983311716,0.726987936570437,2.75154639360431,-0.937623897786438,-1.01880749185644,-0.795115003961429,0.709346026514914,0.44756166241748,0.37042627640496,0.681589363555872,-0.0414444257745176,stable,5
7.88723249431926,5.83571195679676,5.87138392532029,7.24279892019123,2.41533086162789,-0.640760155643581,-1.27015777876945,-0.50441292721486,0.424555038967105,0.188771077420359,0.724159120547746,0.470315162806772,0.0451644900503813,unstable,5
3.04652456861193,9.51687262241929,9.61073339851729,2.73692301310865,3.08110746073048,-0.846550723353552,-1.01034711160492,-1.22420962577201,0.0926582917166711,0.682231426467352,0.052510984931899,0.576096998911967,-0.015558535942698,stable,5
9.44625980512273,2.37782997223237,1.96991051584184,5.3400444514712,2.56612813962746,-0.568647029471653,-0.981560108796705,-1.0159210013591,0.711751925037443,0.501831552293425,0.669675107075362,0.625228924586474,-0.0002038187619247,stable,5
1.79770529090526,8.42714221601294,6.29386343268961,0.91503096913672,2.5727442359431,-1.48747973530752,-0.554875945920043,-0.53038855471554,0.598826631649399,0.524398967663766,0.805449607717005,0.658140792010152,-0.0077055736057319,stable,5
2.05392800242536,8.5081314962681,4.01666094615888,7.32663433155443,3.04112331542152,-1.09535238291451,-0.989356223248073,-0.956414709258941,0.230609667449449,0.872356754929845,0.847995697539158,0.968899726555231,0.0705650012873944,unstable,5
9.3879196554143,0.603840860201395,2.85730891518237,9.30223383035152,2.65114956455666,-0.705883664603601,-0.801986842458765,-1.14327905749429,0.421716221167329,0.503087864058873,0.848428299644269,0.116022383830996,-0.0390227240356163,stable,5
8.01793553027376,0.923937257554394,9.40614972634077,9.66818401262788,2.55372710170203,-0.871428564327885,-0.532566403909493,-1.14973213346465,0.829099726289173,0.542300297160988,0.958324813018981,0.888991740098858,0.0668480075804662,unstable,5
0.634052194529842,7.41802608046285,4.54050872289344,7.70722545555373,2.94817648854498,-0.85352281784442,-0.725319833085185,-1.36933383761537,0.820800282305873,0.714027928277095,0.903366483501397,0.109063240524462,0.0027154081248425,unstable,5
5.10463036684062,2.92611900156322,2.15953672031794,6.94554336520262,2.23836549737662,-0.591358416549663,-0.544533171683736,-1.10247390914322,0.302617459284796,0.574915413029358,0.631141003585085,0.244888735551877,-0.0243329509091091,stable,5
3.54385428482298,5.57676693787656,8.14620790000871,4.44726843438871,2.86380073777163,-0.699738726591389,-1.10879965261361,-1.05526235856663,0.583051256946402,0.431203518176016,0.588967203147379,0.374169040613775,0.0315948808040611,unstable,5
6.44340832074082,1.7359112749582,7.59555744523235,0.868357026125561,2.69467475865913,-0.609773683194548,-1.48210696232759,-0.602794113136991,0.353721730842304,0.445051755309177,0.592225676596705,0.0806314965480426,-0.0172561760248009,stable,5
2.76929098881478,9.62463310220311,1.957857933242,8.66786470778607,2.37571372909112,-0.752313914160046,-0.884601645694696,-0.738798169236374,0.83568286559324,0.511188256010058,0.735868924106321,0.887888160950353,0.0180033805420665,unstable,5
7.17128439187716,1.14413721100476,4.74686569992501,6.25827321076212,2.86033877657452,-1.17426104111057,-0.94085739984957,-0.745220335614379,0.108822826470415,0.311327341506303,0.667948945219324,0.780333349141675,0.0183413900958868,unstable,5
5.86926753996563,2.54543278602671,4.81649282347546,8.16595577805359,3.13782874340747,-1.14514718601102,-1.07404611201468,-0.918635445381771,0.992398963124658,0.400026427112394,0.956626261265026,0.983157636626252,0.091253317920164,unstable,5
1.47774750876423,3.6675911945325,5.51510376067468,6.87455127268912,2.6539124462588,-1.30359616501704,-0.567148119136179,-0.783168162105582,0.940480995156912,0.201047839384171,0.796572163811817,0.0546497657269402,-0.0247345597723158,stable,5
5.63037742919806,1.76883053501163,1.4293411233935,9.29648483350791,2.95003941085294,-1.29640215235901,-1.05891784153001,-0.594719416963915,0.790344801463604,0.91266072620814,0.0935325537645607,0.184702232416394,-0.019369746489022,stable,5
8.69905645883807,8.93767148874261,9.16527455826874,1.45603877268153,2.28390008362489,-0.601189906669967,-0.874365418740839,-0.80834475821408,0.863104405077623,0.748401172522629,0.916095234697756,0.767394100192494,0.0632595064131114,unstable,5
1.94417922999068,3.34378223089552,0.526220270504861,3.56714491906813,1.99506980481654,-0.534541593449411,-0.840516128339898,-0.620012083027232,0.194174712964731,0.821066894596068,0.0910229832779721,0.480275664944076,-0.0370548646419183,stable,5
2.99693728099565,5.12822685123455,4.4910717139655,3.61417702503487,2.76300873301879,-1.12301252151206,-0.66844289876027,-0.971553312746459,0.255162074730254,0.823303661979878,0.626601345807059,0.996674439133911,0.0760736994503043,unstable,5
2.40493785728198,9.14002469595288,1.15532685418499,6.30086212214872,2.34348972086411,-0.944042016171105,-0.797061860540882,-0.602385844152118,0.307931552779716,0.300292399271011,0.78910311909131,0.773476983583891,-0.0224582041929604,stable,5
3.82252684665273,2.67794815696507,3.16050348526551,7.24725332940039,2.98590522038564,-1.27350215016863,-0.903696423429856,-0.808706646787154,0.939639271623885,0.16803284034617,0.604938985008648,0.411433691989973,0.0226986091958886,unstable,5
1.33651271229294,1.5027233567434,4.43764562574171,6.28267488738219,2.59883437469276,-1.09502865530514,-0.804593931122799,-0.699211788264825,0.362145060335182,0.276871591155467,0.911797438890418,0.383977724228906,-0.0079630985500825,stable,5
6.68005109656031,7.12638010047431,7.10435834448118,0.602500718919828,2.76825187881729,-1.46261218786377,-0.561670482914476,-0.743969208039041,0.156634875361045,0.525266065895072,0.880965247844589,0.30965420865474,0.0258796948550428,unstable,5
2.7698595125576,6.54768439958638,2.84672124362707,6.82281182858708,2.89009565135257,-1.3989855670074,-0.868894796812302,-0.622215287532867,0.165464433293025,0.81836030668065,0.900052596794732,0.984301470506057,0.0674741105533039,unstable,5
3.30091973332865,3.88805730062174,7.0164080777668,8.48961206401188,2.05637533323015,-0.664715570728586,-0.839202412289265,-0.552457350212301,0.462296977319516,0.304629677216409,0.709434038780634,0.200180595085371,0.0133136954356379,unstable,5
2.81882873551024,9.33409823536536,6.05185066037285,7.41954553113602,3.09597463026865,-0.703527984592831,-1.09158613092087,-1.30086051475495,0.0618921819952398,0.249097336950677,0.838269486525017,0.101607215571497,0.0033575542117055,unstable,5
4.28553916265618,7.14311483959686,7.84915296667802,4.48624779446225,2.83646418516683,-1.14685584164629,-0.672428389515111,-1.01717995400543,0.745255396734593,0.250662151145523,0.371594423015633,0.554472060602335,0.0335287641483111,unstable,5
4.33384032651633,1.40667610201871,5.32993100755183,1.01434438585527,2.31730127865351,-0.509663645018206,-0.660194217317109,-1.14744341631819,0.317821504225308,0.79585295503149,0.428753337157385,0.449562523694983,-0.0422034693941762,stable,5
5.20734984875473,9.22112403119771,8.69614440790371,2.57385033423732,2.24382153551717,-0.718945338954555,-0.818340598405362,-0.706535598157253,0.584252832614492,0.789263402167319,0.163833561625665,0.87444484259521,0.0273618768781883,unstable,5
6.3910508726378,5.19101716469788,9.9455395906557,0.695093655241607,2.64251700409617,-0.999328570610797,-0.781130226987484,-0.862058206497889,0.348520837479222,0.960144724669637,0.637991740225679,0.283008981755783,0.0292159561199271,unstable,5
9.42983138909528,7.42238199536018,4.71439909405292,7.97485958121544,2.56790467921203,-0.731618906555511,-1.09867537733443,-0.737610395322088,0.969132950933498,0.96514472597813,0.0798750860580953,0.626090710117564,0.0801106530179764,unstable,5
4.49530944277231,4.1715026586061,8.94718903772016,6.70141875563588,2.1650639836833,-0.508775977782917,-0.970156666455732,-0.686131339444651,0.920422664967948,0.872306415111796,0.695294185291304,0.497690850488255,0.0767924582776454,unstable,5
9.43733228359127,8.75644014378311,2.30677858200942,1.47136594086484,2.88974304306821,-0.837643605688342,-1.46448503409732,-0.587614403282548,0.267647703478717,0.60151322813736,0.553181128799971,0.329806606289132,-0.0186147721938885,stable,5
9.96852644280679,5.9171654236856,5.48070333696819,7.70351681568172,2.7505471425168,-0.818533620625606,-1.00919831343177,-0.922815208459424,0.351603323698196,0.491340904765144,0.370923887039033,0.174966499607044,0.0141551622316568,unstable,5
6.03283054984357,7.09471103707881,6.27218251766363,4.10691605931701,2.90961433892307,-0.758644551188801,-1.42475449396315,-0.726215293771121,0.65459951061079,0.556270244734119,0.265311756820076,0.663013567975492,0.0542550431237161,unstable,5
5.94816645702367,5.83501367583749,0.732350203764834,8.73511294649262,2.57760034592768,-0.931064360743738,-0.904145584511152,-0.742390400672785,0.553261241746673,0.926595876150754,0.433064826999091,0.765309830369772,0.0504430183692226,unstable,5
3.62191532002982,9.38108018391277,7.58076079561865,2.18431738975862,3.10209409305935,-1.09937736071328,-0.929742394836899,-1.07297433750917,0.27682667871669,0.99026685205748,0.667349745290928,0.963913982760568,0.0384235444358192,unstable,5
4.51954440885781,5.54285206714262,4.386537845865,3.40825009884147,2.55528903683846,-1.10737751894656,-0.773957962231396,-0.673953555660509,0.717849066715371,0.913344031692861,0.545825340949716,0.336286205613544,0.0716411580283619,unstable,5
5.49434096432764,8.65481084588333,8.78050533915547,6.58295255119198,2.64426718788722,-1.39515235427272,-0.681494166396838,-0.56762066721766,0.771796094570353,0.916814587922159,0.979729125582889,0.796992198960945,0.102822967406641,unstable,5
2.48990865540337,2.86169002834053,1.57828040764729,6.32968682992958,2.46917490009841,-0.603098290424433,-1.00612935679705,-0.859947252876929,0.18961567445106,0.486727695261904,0.57546762699959,0.216271317301834,-0.0492227135380498,stable,5
4.07183323551386,7.22870543077307,2.2883910692914,2.90729587922739,2.70150413119368,-0.892820983820758,-0.86995749688989,-0.938725650483032,0.621602725484953,0.234520356024249,0.715531724484573,0.46248230239218,-0.0039891411830505,stable,5
2.00022161342171,3.8478440143963,4.3897066706304,6.59446737260815,1.6802212347483,-0.52065131368466,-0.524563224915042,-0.635006696148601,0.848874626163278,0.77455155167172,0.722060304821624,0.0596670406551659,0.0316321815427549,unstable,5
4.87496629966843,1.75892985577427,1.2618632348771,4.44689863459634,2.30537769632384,-1.20429176468579,-0.539990900634811,-0.561095031003235,0.16671065777848,0.852442470496036,0.488448316556269,0.34828287175544,-0.040252251242476,stable,5
5.54822812536045,5.37282402473347,0.712339829612919,5.49103106608058,2.85528797797594,-0.731327580522362,-1.35565829242645,-0.768302105027123,0.515076210306624,0.164721163385285,0.0913859093900165,0.387096879109946,-0.0206174758905628,stable,5
1.89716858380348,6.75747776931048,7.39339363115963,5.7741130907984,2.29493000821474,-0.770769296698249,-0.981430981076148,-0.542729730440338,0.761604219965219,0.765824237224306,0.513619050738367,0.211224506606552,0.0268285768466134,unstable,5
2.18386110628333,3.37334066594304,8.50287044971762,8.49827688845658,3.22257421900603,-0.951271924861264,-1.01349053871724,-1.25781175542753,0.922609955894046,0.161802464150527,0.0789558203720837,0.504848856878871,-0.0249413876867709,stable,5
7.41896841490911,6.96136673284181,4.84159713084884,7.03181748378394,2.98049572635522,-1.1900970761027,-0.715793785497779,-1.07460486475474,0.543612539749087,0.577312744348829,0.201736606036592,0.636474937491569,0.0546503319291076,unstable,5
3.31311076293986,9.16515548720058,7.19097449125447,5.66406911167065,2.97523737574992,-1.41288876936482,-0.897971467864478,-0.664377138520626,0.761464491082814,0.258495836883312,0.357072169590447,0.342720628849235,0.0085384901626643,unstable,5
5.82909227634531,5.98149138981171,8.95610792375377,6.28224567631016,2.58370387670256,-0.515020055443037,-1.01195944855364,-1.05672437270588,0.715382705404235,0.964197468552,0.129801729922452,0.236936525761132,0.0558763020199277,unstable,5
5.77463636439608,3.617521728545,2.66545034064549,9.9948295271237,2.30402335886766,-0.645901173032203,-0.857362525218225,-0.800759660617227,0.611767365894279,0.711653273300014,0.151415897505407,0.957135569854203,0.0397060376977127,unstable,5
2.59770494479282,5.78280587991106,5.46553595139491,8.64986568124082,2.92580087201782,-0.986008242522983,-0.936494165495713,-1.00329846399912,0.673447858456782,0.934478931295414,0.117622766307601,0.43023736919628,0.0299553851619164,unstable,5
3.69998297794169,3.07413370215991,2.24692979265396,2.27665789346856,2.5860506934354,-1.40696006030862,-0.643881307384628,-0.535209325742151,0.907623530683073,0.991250229166067,0.467569604414049,0.272829950084353,0.0529569142058062,unstable,5
6.00298602216383,2.11288970877475,6.21702019373766,6.57380931843475,3.2266825060675,-1.09973087759262,-1.06773615605551,-1.05921547241937,0.69700389332568,0.542864182513902,0.566757401302802,0.608037292463599,0.0536695788780514,unstable,5
3.82658895540721,5.13805189493753,8.84626246692145,3.88454803620784,2.73228056166675,-0.602525056571106,-1.55907419547364,-0.570681309622002,0.726188291730597,0.0940062835269642,0.199063174034723,0.10800125997663,-0.040716346000448,stable,5
8.48270994033532,5.6294671146109,5.30740042689177,8.93858535075852,2.51222191452429,-1.32508321493168,-0.524427962101076,-0.662710737491539,0.397411281669541,0.809841629776828,0.670763978558256,0.682882708178601,0.0718142036625136,unstable,5
6.50245656784875,5.3569776301284,2.12084201643163,8.15936161704129,2.07047012281779,-0.561869485802285,-0.705503726873477,-0.803096910142025,0.977099423414804,0.613118187216358,0.932916123574483,0.869719912588125,0.0747558669491065,unstable,5
6.71808302177945,3.38489891700626,3.05516820116984,0.873235357139399,2.97401592383216,-1.08053721841045,-0.793952001799829,-1.09952670362188,0.683013613218084,0.239271245710093,0.453245508983681,0.203881599851847,-0.020938464125976,stable,5
5.94003582491503,0.75997535166106,2.94476078343445,2.05767823461406,1.99062089479412,-0.814081475534907,-0.54212529367907,-0.634414125580143,0.820703939819994,0.473626729025082,0.0641417304412276,0.645238196563509,-0.0315971314974059,stable,5
5.09127788567506,7.88001992153169,1.1482692034944,5.34330302284997,2.77574281985964,-0.684703327408968,-0.671318336978578,-1.41972115547209,0.571571977409925,0.456895285229716,0.611206198128519,0.844650507325906,0.0326137894807053,unstable,5
4.84764436459539,3.51287981806782,7.81035657174026,7.96620339226726,2.89489295933735,-0.596086370759574,-1.27396105745117,-1.02484553112661,0.8227031865631,0.569113828024932,0.372029651229103,0.602609160279058,0.0534270741565969,unstable,5
8.81896249436425,1.12746589240363,4.11231604235886,7.88533804242875,2.62716646781241,-0.825134083737002,-0.856011760004004,-0.946020624071406,0.613648317406976,0.249185555968916,0.307864739857092,0.49759428856161,0.0131709230384729,unstable,5
3.18983282225928,1.5261150535683,9.99945000849598,4.49552813250477,2.31303133232728,-1.13838525152375,-0.531163475328346,-0.643482605475187,0.865865251661134,0.54246666960637,0.925981643166286,0.755072495100509,0.0121915666752223,unstable,5
1.03207231969085,3.3244450223685,3.58857965782358,8.29251044215906,2.79353319443164,-1.00391287261724,-1.06279324661456,-0.726827075199841,0.396466194455906,0.0656004462750163,0.350007541188778,0.5404568671213,-0.04192472653781,stable,5
