tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf,cluster_id
1.83564488940928,3.86490823461957,6.6032767777294,2.67376469998859,3.90883663626222,-1.28652198933235,-0.873916301445907,-1.74839834548396,0.989818509353336,0.192119293872275,0.546716910138703,0.270880485502263,-0.0307102277580139,stable,2
3.37862935875776,4.32927626648619,3.97864696272702,4.49647486295811,3.59090177603084,-1.59570168372145,-0.637056714840676,-1.35814337746871,0.496961751442979,0.136693813752322,0.197503729024183,0.958764554074419,0.0187204084950892,unstable,2
2.97406026182804,4.00725233831285,9.6824423501579,1.89459241985225,3.70616889305846,-1.61104366897513,-0.646337123550137,-1.44878810053319,0.325168555172924,0.235628307815264,0.177919439190642,0.893719383457723,-0.0344925322817297,stable,2
1.30566099765062,6.83927311378076,7.37663631580838,1.84378718851783,4.4092595458675,-1.77064229167872,-0.948720371049724,-1.68989688313906,0.99870941731377,0.36732602039736,0.311486490217957,0.387281075602439,-0.0103967640258082,stable,2
6.21917249549712,8.28771103852523,8.98036450353657,6.4318739291805,3.87697067188032,-1.91272164438128,-0.757223373871657,-1.20702565362738,0.0530250794036384,0.765076820829437,0.629173650635903,0.884571343587209,0.0695904106750116,unstable,2
3.25210482156017,9.25531747276869,0.535665723328595,9.01787150209502,3.46104143008747,-1.77405430453847,-0.643455597153818,-1.04353152839518,0.413851740220928,0.986610403079878,0.174713832916915,0.435268558855199,0.0288166368478962,unstable,2
1.049968001138,5.62672418274487,6.24232091903185,2.45904519367918,4.0090373123424,-1.84465658193552,-0.527782855406299,-1.63659787500058,0.854848602440474,0.0534091032331542,0.381871696035855,0.355856622372162,-0.0298233234380197,stable,2
0.51887183384482,0.589952936664328,0.851472433249035,4.57550869669092,3.54751604445119,-1.43925913968838,-0.943584475307818,-1.16467242945499,0.726716058147234,0.134152369513136,0.646760565798294,0.239756983243097,-0.0395820533777999,stable,2
1.68780878899759,5.11229300511746,1.85239039794102,1.86504644723586,4.07524716748959,-1.93571739090575,-0.530728161073837,-1.60880161551,0.33843331727977,0.595936790165029,0.916848563382772,0.22273752565958,-0.036322258002483,stable,2
2.11188270847587,8.05653660781403,6.99747391103277,7.82274444938534,4.10862791126218,-1.60027910441225,-0.637830502460769,-1.87051830438916,0.930636158707896,0.800531373575515,0.269984764020796,0.0757458653405542,0.0058928690182582,unstable,2
5.21800052187162,6.50713337367326,4.0381768202025,1.22986376650825,2.84324438561444,-1.64784203668459,-0.526455983431067,-0.668946365498786,0.391927912934824,0.390966733553854,0.78812573460546,0.214378252395826,0.0103509495006362,unstable,2
5.22455108478389,7.00901954363895,0.540103984489758,3.63273729308064,4.19247440689924,-1.76576061484716,-1.11993038659594,-1.30678340545614,0.058730786247279,0.87939657060027,0.438292052087388,0.698918546807236,0.0013950720894859,unstable,2
0.60177937081235,0.602231863715639,9.65310900396926,4.33934159809455,3.55339100989272,-1.01491808103564,-1.10966063566941,-1.42881229318767,0.569559596631168,0.0927847980044142,0.823766288025838,0.243933390273978,-0.0272881949066571,stable,2
7.37446456188859,9.35522446876862,2.68867951382827,3.97345379383308,3.14514031223006,-1.54242834543433,-0.589756105087232,-1.0129558617085,0.310522767274415,0.103935532753187,0.871683306478731,0.290242849063111,-0.0262193185029904,stable,2
5.51462699572868,9.02832764206543,7.5720052181289,6.15611960665435,4.0504236511241,-1.70416749893468,-1.22218533255585,-1.12407081963357,0.295429968894533,0.0645712826255534,0.323938395772564,0.570903316253424,0.0077003641041736,unstable,2
4.21923804747304,6.06105309772842,8.87229944880256,3.21010463891597,3.94594775870664,-1.67915483137331,-1.01615397644492,-1.25063895088841,0.948310193909253,0.815608233671318,0.721261490327124,0.279097575704333,0.0670331167951793,unstable,2
0.876033578706905,3.67968069432076,7.40060554258468,4.48488749006701,3.20594751510821,-1.559340922596,-0.746362214964454,-0.900244377547759,0.198062627103286,0.989684996798121,0.509353388711866,0.957852274917406,0.0529794703397348,unstable,2
1.22525301326003,9.82451162870752,1.17139568451032,3.01395701654339,3.07450281980516,-1.36805942196272,-0.722729607832373,-0.983713790010067,0.868892058367615,0.287981610897111,0.525749728110952,0.961433857066839,-0.0157562489934303,stable,2
1.50371640873946,0.864725157211372,8.46428865986499,1.97566156681321,3.58662237607715,-1.6559982459183,-0.540342759024375,-1.39028137113448,0.748954862599723,0.39775631915201,0.372557851056802,0.400335769516821,-0.039291879817664,stable,2
0.880468262818106,1.98679287330003,7.08575496285721,1.40694496095347,2.97639142768668,-1.54195869980919,-0.554452206164098,-0.879980521713395,0.756671812027368,0.537811516399444,0.389319362342145,0.162853492546401,-0.0334323159829781,stable,2
1.42812806839135,3.1541477716993,7.37101770668875,9.50847890086515,4.20216693070292,-1.62230367006363,-0.822004951727146,-1.75785830891214,0.185791359356078,0.650834557574786,0.292108305606975,0.984367882962057,0.0225046403145821,unstable,2
1.26516100113983,9.01014134316994,3.21661049486186,5.69085195038823,3.24159441121216,-1.85051118830477,-0.560074962062808,-0.831008260844578,0.546050728778674,0.336302157883212,0.760708627942908,0.573256593172733,-0.0107154639854215,stable,2
2.42121927211109,0.520429123666207,1.99550064336674,3.43823228899626,3.695970424315,-1.86129908155298,-0.619111732480046,-1.21555961028197,0.892710356851366,0.784515745176552,0.802296270957094,0.384897623349638,-0.0078810637968787,stable,2
2.51196759876389,5.68889885246293,8.67333804561214,6.76538706639007,3.11954160156314,-1.31230838232145,-0.753365834326867,-1.05386738491482,0.640457856598297,0.459205733251891,0.408307653994404,0.214294678655363,0.0017539445601241,unstable,2
1.12061885417323,4.11026270705797,7.0458131680306,2.75696695449522,3.96709238706068,-1.78230865697762,-1.1938993377884,-0.99088439229466,0.823504448348717,0.273524621862054,0.489883174289652,0.485687537677904,-0.0230615038299182,stable,2
2.25849423722442,7.49312854686205,8.29619019206733,6.18126626026618,4.13506291262956,-1.61175698109414,-0.868672900179261,-1.65463303135616,0.323275190244457,0.0551018971675402,0.931655623064413,0.675603939570475,0.0387331944538372,unstable,2
6.49865679279056,5.12873669162377,8.35864088734624,5.02286295209264,4.4170446656376,-1.83390755484313,-0.914264053806686,-1.66887305698778,0.0943813176591939,0.729856720879551,0.801766452910497,0.465603207733722,0.051075858065253,unstable,2
6.1407745314027,9.68295318440134,7.04778431339528,9.42130168732011,3.07132060519023,-1.34895955849426,-0.618358803873009,-1.10400224282296,0.0502119217372674,0.10601012312148,0.800213252274435,0.409977261700795,0.0234304450922111,unstable,2
4.47421660740089,9.89624464392917,8.40728683345054,7.36150164342851,3.53741631307454,-1.30008421656344,-0.879047528606257,-1.35828456790484,0.347841991760593,0.64866726938875,0.887258386137674,0.525065777781382,0.0672815592006485,unstable,2
1.34149302348425,6.17206020923129,4.40691861780842,7.94420558544068,3.99684077355668,-1.89681927968547,-1.07959967701206,-1.02042181685915,0.161076215914761,0.869085167893005,0.144689208795679,0.852451867622803,0.044363869076134,unstable,2
2.208604089542,4.11875376342031,9.15512946157572,5.54917865907429,4.16144244295797,-1.76093541671094,-0.603438749981509,-1.79706827626552,0.231274249415853,0.57072785392954,0.896285962592594,0.156000747602237,0.0189057219292793,unstable,2
3.36014165846799,5.32208335028152,7.70287940362972,0.666114820790116,3.70590326152529,-1.82241084957737,-1.04155871940262,-0.841933692545304,0.377035783153895,0.749450597427415,0.904645852566472,0.302146216201385,0.034587595942121,unstable,2
1.3356261883054,4.37256498819728,5.83235150840645,5.22229441411782,3.50920352251288,-1.62589719377968,-1.25204100870538,-0.631265320027818,0.696812323325323,0.223840876193278,0.685327629993417,0.195399103587172,-0.0196755899002226,stable,2
5.47251359277688,8.26300495369461,7.80979981579964,2.46427696126108,3.43784605987649,-1.46753879338508,-0.852309214916418,-1.11799805157499,0.0701992235133285,0.804962719040772,0.255606530228552,0.355485607108995,0.0105222018407569,unstable,2
2.35987804250255,5.50375644163395,8.61511757664913,4.26491477630959,4.55800667555787,-1.91534825127049,-1.24947186279896,-1.39318656148842,0.772995466229115,0.0704776121720474,0.380978001220148,0.418456046826931,-0.0180704629218059,stable,2
2.9159600082345,4.50493746092543,6.47608075435824,2.14178254635203,3.75281976071166,-1.63756683305223,-0.732338762095373,-1.38291416556406,0.122151182379427,0.527649532156908,0.726915697241485,0.0740292883957725,0.0025791829609477,unstable,2
3.78182133324097,6.95846422050716,9.53404051527107,4.36042143136393,3.10855958766024,-1.52666320233298,-0.61152339049438,-0.970372994832881,0.547499911469345,0.27534774923838,0.977965974253402,0.516395776233668,0.0440393488832923,unstable,2
0.620145470949705,7.46985039613065,2.20176659118647,9.96616338030838,3.21181379086652,-1.12583665107886,-0.52333577550241,-1.56264136428525,0.363938542644891,0.162562118768242,0.0628083513604093,0.951272658551397,0.0002029668121297,unstable,2
4.29304533046536,1.26042904940624,8.46931737985759,1.65718080003316,3.41542162264962,-1.89453890408167,-0.613153012724349,-0.907729705843597,0.344952700966353,0.0773823250698834,0.733615965964487,0.908617008585269,-0.0244795317893533,stable,2
1.44229563305776,1.22535592755473,3.9512890343466,7.99545257803194,4.01103193835187,-1.64816562094504,-0.620337417378253,-1.74252890002858,0.965078863653757,0.750468479776212,0.33848246151648,0.0673761173575802,-0.0256469327349784,stable,2
3.87977055207764,6.38411740240509,1.36219919267313,9.72093548750512,3.58235831537722,-1.37845756884563,-1.00883659410542,-1.19506415242617,0.835323852414963,0.596304768564381,0.061987519830442,0.287145678483961,0.0124200323788767,unstable,2
2.9232877025828,2.70123972589193,3.41163694800758,0.841633893036377,3.98250033067869,-1.52784445786948,-0.950187025379029,-1.50446884743018,0.0991288155105221,0.570666568285211,0.540001154449291,0.249425708078187,-0.0392893125338516,stable,2
4.15724743783504,0.566917395637196,7.48134134866463,3.09855260678647,3.53934727812164,-1.34190784168477,-0.671844193719514,-1.52559524271736,0.663575754915029,0.758243337993327,0.425387277049987,0.127695451155492,-0.0410296987573195,stable,2
2.35744983119062,6.44006313375731,2.79245524578895,4.72205969196217,4.24180529152898,-1.87312993541079,-0.558640556760027,-1.81003479935816,0.0635507481469808,0.158154296012438,0.827489450246305,0.242139687674822,-0.0299727138500936,stable,2
2.97596591702712,9.73773899273539,1.59733373880589,5.63138592837876,3.64133040253731,-1.416571072314,-0.652428217424313,-1.572331112799,0.199727330738074,0.247982805338249,0.479498342333742,0.900509251949254,-0.0100022692189445,stable,2
1.39418061317018,2.68674106838411,3.59845408443408,3.59800150661253,3.75220150230769,-1.7045708460183,-1.40572237350212,-0.641908282787271,0.955059771038133,0.317270253355799,0.376684748196109,0.480996168289484,-0.0170239998116736,stable,2
1.94014511220909,4.78517858795342,6.48339922057737,4.51086479851601,4.15795336970901,-1.87586867842919,-0.987389347893686,-1.29469534338613,0.973226045027821,0.681599718077589,0.810952159426672,0.265676880289518,0.0443701030238664,unstable,2
2.2284972028036,6.92290308377,9.42008132544338,7.02440933700028,4.09997292515962,-1.99556253633804,-0.801448028952104,-1.30296235986948,0.64878797560005,0.771129281427843,0.200912120621494,0.225314331769722,0.0098125003878223,unstable,2
3.25749142927721,4.80854850775918,9.1058490558968,1.97474664381241,3.97358712513487,-1.74981081601651,-1.16504634813053,-1.05872996098783,0.278259684455254,0.459401106906119,0.380370962940925,0.144004640130798,-0.024014178671762,stable,2
4.57201480242371,5.41660762226742,8.19490244312987,6.74824428146151,3.14479176937658,-1.84191449502939,-0.675690812097408,-0.627186462249782,0.579133759610126,0.393868294715624,0.758770887307963,0.704280810496295,0.0685331424283209,unstable,2
5.81025986615327,4.00397163305838,7.43183145334253,9.84976961796323,3.52065767713041,-1.64060253557597,-0.941816126939654,-0.938239014614781,0.971208126686449,0.115640748777217,0.496765614957405,0.155618174415099,0.0357715259174108,unstable,2
1.85746684865978,7.74421136080299,2.91509346458233,3.89582471605681,3.87004750730752,-1.77040064442009,-1.40124880003098,-0.698398062856449,0.126217032000851,0.129223024597964,0.636701053576564,0.422661401087558,-0.0535705510394753,stable,2
8.13695482916804,0.665661107895058,3.057608593895,2.96539649915523,4.03382010538552,-1.67639578363767,-0.723999629314232,-1.63342469243362,0.411536067170536,0.138491369887121,0.219418823950827,0.773303956456239,-0.0400650582266811,stable,2
3.12631227940108,7.14360238050389,5.65250919781054,6.59719975071088,3.4217066431246,-1.37561776196981,-0.747784371895716,-1.29830450925907,0.222023415592827,0.806574323871542,0.413696477395085,0.427394528485365,0.0423305180035056,unstable,2
2.40381338127701,0.669965693096642,9.08692200481516,6.60748539811107,4.29689598273314,-1.60910811954677,-1.16159513862235,-1.52619272456402,0.457960968577898,0.274849590304281,0.816410849735378,0.433693618643599,0.0054854726182261,unstable,2
5.58954968611639,4.34783058100317,3.14323452375018,5.79312032503027,4.32088476026443,-1.98443778683526,-0.704204830986401,-1.63224214244277,0.110466540940159,0.694418477714619,0.845850886007996,0.221329369330856,0.017285589145242,unstable,2
1.99187333731562,2.52734826232478,1.45184673204243,5.50016558295784,3.80997383693786,-1.87942880143062,-1.13930621379124,-0.791238821716001,0.912735717395816,0.992433377482486,0.0791187955610512,0.543892905887655,0.0057229313463621,unstable,2
4.40836362387805,5.88907724203714,2.9903239577179,5.15856920448284,3.62925132883872,-1.25623617894573,-1.12636283239576,-1.24665231749723,0.0578120034875465,0.672247966119117,0.973290449354217,0.477719018892496,0.0379632835069688,unstable,2
0.819743091835943,4.92257705081013,1.08653933117822,2.59031190592266,3.75698994121001,-1.67372100645616,-0.633565554608568,-1.44970338014528,0.309962182354681,0.775662662995267,0.689529792571564,0.309009949299308,-0.0204790101946714,stable,2
5.40697711853971,6.26536531335467,3.0674998690729,5.37743964789925,3.57635830985194,-1.52414029508495,-0.667241667036701,-1.38497634773029,0.500993906543357,0.972047455482316,0.122220694769105,0.394532506483828,0.0497566497644024,unstable,2
2.17635425342072,1.47141448444241,4.82589416162438,3.22227091983499,3.98357757015957,-1.70527462885458,-1.28955575138606,-0.988747189918929,0.318570815711439,0.204589124306765,0.34418423563391,0.0716812118793873,-0.0395941942226921,stable,2
4.05117195847465,2.39146664164765,5.14529092023415,3.95743376487327,3.1615352839006,-1.58613447155654,-0.572753489217779,-1.00264732312628,0.422215723641494,0.931627489607856,0.700250961676919,0.980033886872896,0.0799619290819987,unstable,2
2.69036735690383,9.31897142529049,7.75445539160523,8.9907885464469,3.43502270099199,-1.40992793746005,-1.23018726735956,-0.794907496172376,0.168872147012354,0.462639664349937,0.922229493902409,0.437686285692138,0.0510000655759817,unstable,2
4.42701643439608,6.20416871900022,1.91914856062578,5.43761173995386,3.20082885604928,-1.28325754087353,-0.504954936266714,-1.41261637890904,0.709838177357902,0.321612869960145,0.550089209957934,0.550675277636781,0.0282483062640587,unstable,2
5.79127480601968,8.08110093023566,4.14699372276833,6.02999529715402,3.90201770367333,-1.57300856463916,-0.787342380873288,-1.54166675816088,0.700215497638845,0.232338074783462,0.0677735821348487,0.342486925576326,0.0110432724721715,unstable,2
6.67165761681718,9.25276581591584,3.26153901350225,7.51811821462034,3.792635560238,-1.78966592904745,-0.50028962297187,-1.50268000821868,0.651137982136643,0.434275041584946,0.616845509580856,0.65075206326822,0.0537141186657126,unstable,2
3.5379201735282,6.12388011834961,4.39142045716684,6.83960501774963,3.51286957152828,-1.33304468046243,-1.21767554917919,-0.962149341886665,0.425886112144866,0.235391470951501,0.988112112958599,0.404549017731546,0.0398456127779536,unstable,2
1.56371382887572,2.30241126946677,3.50850696481512,5.95793634520777,3.27365612789492,-1.00490775728005,-0.815356808882812,-1.45339156173206,0.0707248426834925,0.210930846425147,0.795936834183928,0.968120069504929,0.0267638812980922,unstable,2
5.30203793130015,6.40434468365918,4.82971276804514,7.50889417493371,3.61351471085698,-1.47888069354019,-0.827352758261992,-1.3072812590548,0.178940144054882,0.499091408662175,0.353757143093437,0.267238146096198,0.0064027704071041,unstable,2
6.18600091048548,4.33666387757529,0.840434480895894,3.72506738868871,3.10252356262255,-1.28465670434278,-0.535545877284615,-1.28232098099516,0.285837761374086,0.384510789985429,0.519112753100636,0.172997334016721,-0.0390742463463173,stable,2
1.99440162191642,3.46740765782683,5.69177090308127,1.67424211466097,4.48598016244172,-1.89799366292752,-1.10454749721211,-1.48343900230209,0.296389831878238,0.715734978879527,0.155575403416029,0.183378305775591,-0.0512935659730162,stable,2
2.68014044449936,9.31230261179823,8.91961559424788,5.39923693441103,3.86620702824524,-1.91454345605131,-0.579847125950409,-1.37181644624352,0.725803130099204,0.981729885051467,0.504248136869359,0.843815472598723,0.0628503172070174,unstable,2
1.12353099713487,4.51711299072336,9.47068249088381,6.56915038195346,3.65889871111459,-1.11472056334565,-1.22724690292075,-1.31693124484819,0.14465630513608,0.89408182339776,0.119993414245454,0.395991665322115,-0.0019437416261987,stable,2
5.5232111475604,9.04796748436046,8.59067430997933,6.26560778347135,3.18871553558128,-1.46548710997055,-1.00327626713293,-0.719952158477798,0.823321657490134,0.170941377354477,0.946280172592445,0.173829148673726,0.056248096157059,unstable,2
3.38545653698785,9.48426221233599,9.62425428084389,1.31064677731316,3.46902194507687,-1.78083010031312,-0.736704763858474,-0.951487080905272,0.987619520159904,0.814956946287695,0.959774562751651,0.802410220955124,0.0317694008814048,unstable,2
4.16648852567619,6.84455543405291,7.71752332100668,9.76551947150045,3.50531945212106,-1.50700418253726,-0.65301188376348,-1.34530338582032,0.698703080182851,0.504039280399022,0.739624061659911,0.739704100627835,0.0699584071814687,unstable,2
0.665334247473453,4.89996868064913,2.99262725256605,9.33263488267442,4.15135148039379,-1.68807065253893,-1.31972439186455,-1.14355643599031,0.219727647321578,0.241586914721749,0.989717313883971,0.989025315202848,0.0105715811262031,unstable,2
6.76758163928411,6.28248953247501,7.84075842636694,9.5268317817098,3.73848608449612,-1.82828174919471,-0.681227234325279,-1.22897710097613,0.129743878719346,0.773388362617481,0.201650891308202,0.397718267392837,0.0277688954927932,unstable,2
1.70778131243796,9.72416873229112,6.5891141966585,7.92345575306067,3.7649390755851,-1.80879849310046,-0.953661399639689,-1.00247918284495,0.509624477889275,0.221593234983339,0.668675918306605,0.992786137476788,0.044707547204685,unstable,2
2.39474751548538,3.49454531186671,6.80431696506779,5.01648425599942,4.12301071683165,-1.38760217791952,-1.02386509135709,-1.71154344755504,0.205103915184371,0.742367786855879,0.809010140251913,0.578993907766084,0.0485828063581957,unstable,2
0.537671875319164,8.87166195881369,1.81613995814561,6.2929250537503,3.60549496565581,-0.948433698333602,-1.05968401973315,-1.59737724758906,0.12879985783183,0.396144891126411,0.25543405881023,0.409668915392158,-0.0295276456768882,stable,2
2.02635220749562,9.63162861672213,6.03511038699345,5.73894237953719,3.88334078963068,-1.5276134285355,-1.0334201460767,-1.32230721501848,0.170140203426679,0.717803168531327,0.946529206601471,0.396172954406718,0.0501911646449769,unstable,2
1.86834258498137,2.98212577836082,4.35791449294834,3.65408827010815,3.06648537973812,-1.08120872182044,-0.601049279859301,-1.38422737805838,0.4624778413721,0.826473155534645,0.396602499467008,0.646947634308441,0.0301966672850231,unstable,2
3.5284098378118,6.37299464176574,9.59114401842007,9.09074286569642,3.6831831830773,-1.87509000601879,-0.963999945516256,-0.844093231542257,0.790930551827404,0.0801636476219655,0.485227089269934,0.78656704089811,0.036640305991209,unstable,2
2.20349515549243,6.15404079740207,4.36529024624357,1.70790174617991,4.45179346300017,-1.94813256253254,-0.829914379679691,-1.67374652078794,0.230785579633565,0.703345248511123,0.578478790834693,0.65354285710355,0.0084076592918534,unstable,2
2.11848159257842,7.12148720764674,7.05106903612063,6.03803042045506,3.74043078120951,-1.7180987016715,-1.45690370344884,-0.565428376089165,0.23470138278257,0.128952922565928,0.865395091184445,0.861128656470368,0.0495980142937438,unstable,2
3.63603394452857,9.12802808344306,9.39404022250167,0.815978478542808,3.29604548167623,-1.21280693462503,-0.73329909626242,-1.34993945078878,0.426264009224735,0.27865916540704,0.568113981263225,0.927086347428884,-0.0259582802268609,stable,2
2.57574267905868,3.38366032133523,7.96521959117511,5.26723380149081,4.05973824095149,-1.55249610291173,-1.11617999600474,-1.39106214203502,0.73272524590997,0.378396557341622,0.166230323669879,0.770268904075775,0.0143383564680002,unstable,2
1.79396469600821,6.33095428724572,2.84355256302455,9.48381041516381,3.73374714325682,-1.28625559002884,-1.00562488194196,-1.44186667128602,0.289814136180138,0.101944002305417,0.656434314531091,0.561952825144768,-0.0265434321022245,stable,2
1.92922118944364,6.76380613625491,9.44474380558607,6.09864575779105,4.39662740972307,-1.76309625696787,-0.697272264140774,-1.93625888861443,0.539423685997659,0.532889345792099,0.338896138386413,0.757274301344464,0.0304839994606976,unstable,2
5.19882643056252,2.99836917157153,4.49281522116085,4.77228372147278,4.02833179453654,-1.72526869322828,-0.833659436878026,-1.46940366443023,0.65695154793445,0.909505251677232,0.576528981108692,0.989916584119897,0.095159367885389,unstable,2
2.75772243676982,0.661692673702748,3.42317037756072,6.31503911997444,3.67625877539883,-1.92109756736191,-1.00349898665037,-0.751662221386551,0.797586842188536,0.580338929332178,0.807853455135009,0.858331806424391,0.0302395168777782,unstable,2
3.88215173129076,6.65000150070019,6.96481862484486,7.86198154542604,3.94133624693093,-1.70931230205094,-1.31874372186448,-0.913280223015509,0.519847684311079,0.236443062491667,0.839050369856844,0.0901949280710565,0.0274637388033604,unstable,2
2.5565801584119,2.78437624418972,9.62654885346085,8.36779997850189,3.13662586246325,-1.42460031046286,-0.908834476866073,-0.803191075134312,0.138563065775814,0.796790632590558,0.42400837307964,0.942574923895724,0.029502291003488,unstable,2
5.06117000105653,5.49162683154205,7.35068505624519,9.34296387674743,4.05994693326729,-1.66168686106892,-0.854595350092312,-1.54366472210606,0.802621817032765,0.12386922515113,0.898161837512308,0.904434057543492,0.0770165335107034,unstable,2
6.57788124901607,7.79177480411131,0.508035291871696,4.53381793301634,4.0007320858296,-1.61702997477184,-0.901507250582869,-1.48219486047489,0.107720502572175,0.79040036424038,0.639180452306399,0.51012159815463,-0.008625695776484,stable,2
2.80061156218788,9.82664785970954,8.87132246932903,5.7648790696335,3.26950213684151,-1.4962214010768,-0.676681134025334,-1.09659960173938,0.311002862541045,0.305454797581837,0.578022548492377,0.971453625927715,0.0442831323741891,unstable,2
1.26624323560223,6.43699325006946,5.98039639535293,7.68540500888992,3.30618798423369,-1.18344173324971,-0.978771037233877,-1.1439752137501,0.785734091532668,0.113174113295055,0.572894770247044,0.926997131890416,0.0212498155810501,unstable,2
0.963612216963188,3.22151831146454,2.5944003581572,8.93402033062054,3.69751410614255,-1.35999840814156,-1.07130551200977,-1.26621018599122,0.458420620375141,0.0890968361321732,0.0763800537973258,0.928861661895587,-0.0117881025615946,stable,2
0.635064059080312,0.853877717192552,6.71776854237611,2.19080942284201,3.16366841726474,-1.83585434459007,-0.784403909350617,-0.543410163324058,0.576265900845371,0.550094067685751,0.133647474950178,0.614509377174389,-0.0267368305689028,stable,2
1.40380631243682,8.78921304903264,7.700115462436,6.00935197470143,4.11314211816369,-1.42804386296786,-1.29044103513596,-1.39465722005987,0.932264763516126,0.301056723128228,0.885100676349761,0.892494029619873,0.0430398289682389,unstable,2
3.79657496577951,5.14059565777173,2.00908473698424,9.30357259590848,3.00004897557706,-1.78654318046336,-0.700047176415392,-0.513458618698304,0.503963659701229,0.787857598062787,0.269361512238053,0.127773707813208,-0.0026995186507464,stable,2
2.86740289181229,6.38980954567849,4.42885920020409,6.7407223787524,3.0064260232738,-1.91025950385822,-0.570933952923701,-0.525232566491875,0.590645796858039,0.733434342051039,0.999279018370608,0.6680358761176,0.0815501899285008,unstable,2
4.87598680416885,5.88576450006188,8.03171581776275,7.7543149800112,3.07952419176477,-1.64109847617834,-0.651617442533304,-0.786808273053123,0.464117661230698,0.404250782164696,0.617823320496243,0.995530383057434,0.0733445762191941,unstable,2
0.506735963460943,6.39023885656897,0.757583214506449,4.36657832085403,4.2168623479722,-1.64501197923478,-0.572939694862289,-1.99891067387513,0.329633516648925,0.318989835943332,0.572650209948425,0.4089879745414,-0.0351310102066564,stable,2
6.85241093464886,9.85985893709963,4.24470261638943,6.94159377943275,3.77133173045291,-1.71586998135104,-0.569373786500259,-1.48608796260161,0.726210465713387,0.400766319847536,0.999839456697479,0.905144327757824,0.0842693128701604,unstable,2
5.01414293113521,9.00631697875379,4.85816737014081,9.80298205978165,3.73503903483142,-1.93439130756364,-0.858346061460348,-0.942301665807434,0.229148269414053,0.781613388771513,0.287913272428496,0.563237290488922,0.0434050976409822,unstable,2
